"from","to","weight"
"Mignon (Rose). Epouse du précédent. Aétrice du Théâtre des Variétés. Rivale . de Nana. Maîtresse de Fau-chery ","Nana (Anna Coupeau, dite). Fille de Coupeau et de Gervaise Macquart. Demi-sœur de Claude, Étienne et Jacques Lantier. Fille galante : ",134
"Mignon (Rose). Epouse du précédent. Aétrice du Théâtre des Variétés. Rivale . de Nana. Maîtresse de Fau-chery ","*Shah de Perse (le) ",3
"Mignon (Rose). Epouse du précédent. Aétrice du Théâtre des Variétés. Rivale . de Nana. Maîtresse de Fau-chery ","Sivry (Blanche de), de son vrai nom Jacqueline Baudu. Courtisane ",64
"Mignon (Rose). Epouse du précédent. Aétrice du Théâtre des Variétés. Rivale . de Nana. Maîtresse de Fau-chery ","Steiner. Banquier. Entretient Rose Mignon, puis Nana ",73
"Mignon (Rose). Epouse du précédent. Aétrice du Théâtre des Variétés. Rivale . de Nana. Maîtresse de Fau-chery ","Stewart (Lucy). Courtisane. Une des familières de Nana ",70
"Mignon (Rose). Epouse du précédent. Aétrice du Théâtre des Variétés. Rivale . de Nana. Maîtresse de Fau-chery ","Tatan Néné. Fille galante. Une des familières de Nana ",45
"Mignon (Rose). Epouse du précédent. Aétrice du Théâtre des Variétés. Rivale . de Nana. Maîtresse de Fau-chery ","Vandeuvres (comte Xavier de). Propriétaire d'une écurie de courses. Un des amants de Nana ",50
"Mignon (Rose). Epouse du précédent. Aétrice du Théâtre des Variétés. Rivale . de Nana. Maîtresse de Fau-chery ","*Victor-Emmanuel II, roi d'Italie ",2
"Mignon (Rose). Epouse du précédent. Aétrice du Théâtre des Variétés. Rivale . de Nana. Maîtresse de Fau-chery ","Violaine (Louise). Aftrice des Variétés. Une des familières de Nana ",41
"Mignon (Rose). Epouse du précédent. Aétrice du Théâtre des Variétés. Rivale . de Nana. Maîtresse de Fau-chery ","Mignon (Charles Henri). Fils des précédents ",9
"Mignon (Rose). Epouse du précédent. Aétrice du Théâtre des Variétés. Rivale . de Nana. Maîtresse de Fau-chery ","Stewart (Ollivier). Fils de la précédente ",7
"Mignon (Rose). Epouse du précédent. Aétrice du Théâtre des Variétés. Rivale . de Nana. Maîtresse de Fau-chery ","Prullière. A&eur du Théâtre des Variétés ",26
"Mignon (Rose). Epouse du précédent. Aétrice du Théâtre des Variétés. Rivale . de Nana. Maîtresse de Fau-chery ","Muffat de Beuville (comte). Fils des précédents. Époux de Sabine de Chouard. i Père d'Estelle Muffat. Amant de Nana ",79
"Mignon (Rose). Epouse du précédent. Aétrice du Théâtre des Variétés. Rivale . de Nana. Maîtresse de Fau-chery ","Muffat de Beuville (comtesse Sabine). Fille du marquis de Chouard. Épouse du comte Muffat. Mère d'Es-teUe Muffat. Maîtresse de Fauchery ",38
"Mignon (Rose). Epouse du précédent. Aétrice du Théâtre des Variétés. Rivale . de Nana. Maîtresse de Fau-chery ","Satin. Courtisane. Amie de Nâna ",12
"Mignon (Rose). Epouse du précédent. Aétrice du Théâtre des Variétés. Rivale . de Nana. Maîtresse de Fau-chery ","Tricon (la). Entremetteuse ",12
"Mignon (Rose). Epouse du précédent. Aétrice du Théâtre des Variétés. Rivale . de Nana. Maîtresse de Fau-chery ","Zoé. Femme de chambre de Nana ",14
"Mignon (Rose). Epouse du précédent. Aétrice du Théâtre des Variétés. Rivale . de Nana. Maîtresse de Fau-chery ","Robert (Mme). Habituée de la table d'hôte de Laure Piédefer ",4
"Mignon (Rose). Epouse du précédent. Aétrice du Théâtre des Variétés. Rivale . de Nana. Maîtresse de Fau-chery ","Muffat de Beuville (Estelle). Fille des précédents. Épouse Daguenet ",12
"Mignon (Rose). Epouse du précédent. Aétrice du Théâtre des Variétés. Rivale . de Nana. Maîtresse de Fau-chery ","Venot (Théophile). Ancien avoué. Marguillier à la Madeleine. Ami et conseiller des Muffat ",7
"Mignon (Rose). Epouse du précédent. Aétrice du Théâtre des Variétés. Rivale . de Nana. Maîtresse de Fau-chery ","Reading (lord). Propriétaire d'une écurie de courses ",2
"Mignon (Rose). Epouse du précédent. Aétrice du Théâtre des Variétés. Rivale . de Nana. Maîtresse de Fau-chery ","Verdier (baron). Propriétaire d'une écurie de courses ",1
"Mignon (Rose). Epouse du précédent. Aétrice du Théâtre des Variétés. Rivale . de Nana. Maîtresse de Fau-chery ","Price. Jockey ",4
"Mignon (Rose). Epouse du précédent. Aétrice du Théâtre des Variétés. Rivale . de Nana. Maîtresse de Fau-chery ","Souvigny (de). Juge des courses à l'hippodrome de Longchamp ",1
"Mignon (Charles Henri). Fils des précédents ","Nana (Anna Coupeau, dite). Fille de Coupeau et de Gervaise Macquart. Demi-sœur de Claude, Étienne et Jacques Lantier. Fille galante : ",20
"Mignon (Charles Henri). Fils des précédents ","Sivry (Blanche de), de son vrai nom Jacqueline Baudu. Courtisane ",7
"Mignon (Charles Henri). Fils des précédents ","Steiner. Banquier. Entretient Rose Mignon, puis Nana ",9
"Mignon (Charles Henri). Fils des précédents ","Stewart (Lucy). Courtisane. Une des familières de Nana ",16
"Mignon (Charles Henri). Fils des précédents ","Stewart (Ollivier). Fils de la précédente ",3
"Mignon (Charles Henri). Fils des précédents ","Tatan Néné. Fille galante. Une des familières de Nana ",15
"Mignon (Charles Henri). Fils des précédents ","Vandeuvres (comte Xavier de). Propriétaire d'une écurie de courses. Un des amants de Nana ",7
"Mignon (Charles Henri). Fils des précédents ","Violaine (Louise). Aftrice des Variétés. Une des familières de Nana ",8
"Mignon (Charles Henri). Fils des précédents ","Muffat de Beuville (comte). Fils des précédents. Époux de Sabine de Chouard. i Père d'Estelle Muffat. Amant de Nana ",18
"Mignon (Charles Henri). Fils des précédents ","Zoé. Femme de chambre de Nana ",2
"Mignon (Charles Henri). Fils des précédents ","Muffat de Beuville (comtesse Sabine). Fille du marquis de Chouard. Épouse du comte Muffat. Mère d'Es-teUe Muffat. Maîtresse de Fauchery ",10
"Mignon (Charles Henri). Fils des précédents ","Muffat de Beuville (Estelle). Fille des précédents. Épouse Daguenet ",8
"Mignon (Charles Henri). Fils des précédents ","Tavernier (docteur). Vieux médecin d'Orléans",1
"Mignon (Charles Henri). Fils des précédents ","Venot (Théophile). Ancien avoué. Marguillier à la Madeleine. Ami et conseiller des Muffat ",8
"Mignon (Charles Henri). Fils des précédents ","Prullière. A&eur du Théâtre des Variétés ",1
"Mignon (Charles Henri). Fils des précédents ","Tricon (la). Entremetteuse ",1
"Mignon (Charles Henri). Fils des précédents ","Muffat de Beuville (comtesse). Mère du comte Muffat ",1
"Muffat de Beuville (général). Père du comte Muffat ","Muffat de Beuville (comtesse). Mère du comte Muffat ",2
"Muffat de Beuville (général). Père du comte Muffat ","Muffat de Beuville (comte). Fils des précédents. Époux de Sabine de Chouard. i Père d'Estelle Muffat. Amant de Nana ",2
"Muffat de Beuville (général). Père du comte Muffat ","Muffat de Beuville (comtesse Sabine). Fille du marquis de Chouard. Épouse du comte Muffat. Mère d'Es-teUe Muffat. Maîtresse de Fauchery ",2
"Muffat de Beuville (général). Père du comte Muffat ","Nana (Anna Coupeau, dite). Fille de Coupeau et de Gervaise Macquart. Demi-sœur de Claude, Étienne et Jacques Lantier. Fille galante : ",2
"Muffat de Beuville (général). Père du comte Muffat ","Steiner. Banquier. Entretient Rose Mignon, puis Nana ",2
"Muffat de Beuville (général). Père du comte Muffat ","Vandeuvres (comte Xavier de). Propriétaire d'une écurie de courses. Un des amants de Nana ",2
"Muffat de Beuville (général). Père du comte Muffat ","Muffat de Beuville (Estelle). Fille des précédents. Épouse Daguenet ",1
"Muffat de Beuville (comtesse). Mère du comte Muffat ","Muffat de Beuville (comte). Fils des précédents. Époux de Sabine de Chouard. i Père d'Estelle Muffat. Amant de Nana ",14
"Muffat de Beuville (comtesse). Mère du comte Muffat ","Muffat de Beuville (comtesse Sabine). Fille du marquis de Chouard. Épouse du comte Muffat. Mère d'Es-teUe Muffat. Maîtresse de Fauchery ",16
"Muffat de Beuville (comtesse). Mère du comte Muffat ","Nana (Anna Coupeau, dite). Fille de Coupeau et de Gervaise Macquart. Demi-sœur de Claude, Étienne et Jacques Lantier. Fille galante : ",16
"Muffat de Beuville (comtesse). Mère du comte Muffat ","Sivry (Blanche de), de son vrai nom Jacqueline Baudu. Courtisane ",2
"Muffat de Beuville (comtesse). Mère du comte Muffat ","Steiner. Banquier. Entretient Rose Mignon, puis Nana ",7
"Muffat de Beuville (comtesse). Mère du comte Muffat ","Vandeuvres (comte Xavier de). Propriétaire d'une écurie de courses. Un des amants de Nana ",9
"Muffat de Beuville (comtesse). Mère du comte Muffat ","Muffat de Beuville (Estelle). Fille des précédents. Épouse Daguenet ",10
"Muffat de Beuville (comtesse). Mère du comte Muffat ","Tatan Néné. Fille galante. Une des familières de Nana ",1
"Muffat de Beuville (comtesse). Mère du comte Muffat ","Tavernier (docteur). Vieux médecin d'Orléans",1
"Muffat de Beuville (comtesse). Mère du comte Muffat ","Venot (Théophile). Ancien avoué. Marguillier à la Madeleine. Ami et conseiller des Muffat ",5
"Muffat de Beuville (comtesse). Mère du comte Muffat ","Piédefer (Laure). Tenancière d'une table d'hôte, rue des Martyrs ",1
"Muffat de Beuville (comtesse). Mère du comte Muffat ","*Shah de Perse (le) ",2
"Muffat de Beuville (comtesse). Mère du comte Muffat ","Satin. Courtisane. Amie de Nâna ",1
"Muffat de Beuville (comtesse). Mère du comte Muffat ","Stewart (Lucy). Courtisane. Une des familières de Nana ",1
"Muffat de Beuville (comtesse). Mère du comte Muffat ","Zoé. Femme de chambre de Nana ",1
"Muffat de Beuville (comte). Fils des précédents. Époux de Sabine de Chouard. i Père d'Estelle Muffat. Amant de Nana ","Muffat de Beuville (comtesse Sabine). Fille du marquis de Chouard. Épouse du comte Muffat. Mère d'Es-teUe Muffat. Maîtresse de Fauchery ",123
"Muffat de Beuville (comte). Fils des précédents. Époux de Sabine de Chouard. i Père d'Estelle Muffat. Amant de Nana ","Nana (Anna Coupeau, dite). Fille de Coupeau et de Gervaise Macquart. Demi-sœur de Claude, Étienne et Jacques Lantier. Fille galante : ",264
"Muffat de Beuville (comte). Fils des précédents. Époux de Sabine de Chouard. i Père d'Estelle Muffat. Amant de Nana ","Satin. Courtisane. Amie de Nâna ",48
"Muffat de Beuville (comte). Fils des précédents. Époux de Sabine de Chouard. i Père d'Estelle Muffat. Amant de Nana ","Sivry (Blanche de), de son vrai nom Jacqueline Baudu. Courtisane ",44
"Muffat de Beuville (comte). Fils des précédents. Époux de Sabine de Chouard. i Père d'Estelle Muffat. Amant de Nana ","Steiner. Banquier. Entretient Rose Mignon, puis Nana ",98
"Muffat de Beuville (comte). Fils des précédents. Époux de Sabine de Chouard. i Père d'Estelle Muffat. Amant de Nana ","Stewart (Lucy). Courtisane. Une des familières de Nana ",53
"Muffat de Beuville (comte). Fils des précédents. Époux de Sabine de Chouard. i Père d'Estelle Muffat. Amant de Nana ","Vandeuvres (comte Xavier de). Propriétaire d'une écurie de courses. Un des amants de Nana ",83
"Muffat de Beuville (comte). Fils des précédents. Époux de Sabine de Chouard. i Père d'Estelle Muffat. Amant de Nana ","Tatan Néné. Fille galante. Une des familières de Nana ",37
"Muffat de Beuville (comte). Fils des précédents. Époux de Sabine de Chouard. i Père d'Estelle Muffat. Amant de Nana ","Violaine (Louise). Aftrice des Variétés. Une des familières de Nana ",26
"Muffat de Beuville (comte). Fils des précédents. Époux de Sabine de Chouard. i Père d'Estelle Muffat. Amant de Nana ","Zoé. Femme de chambre de Nana ",75
"Muffat de Beuville (comte). Fils des précédents. Époux de Sabine de Chouard. i Père d'Estelle Muffat. Amant de Nana ","Muffat de Beuville (Estelle). Fille des précédents. Épouse Daguenet ",58
"Muffat de Beuville (comte). Fils des précédents. Époux de Sabine de Chouard. i Père d'Estelle Muffat. Amant de Nana ","Tavernier (docteur). Vieux médecin d'Orléans",2
"Muffat de Beuville (comte). Fils des précédents. Époux de Sabine de Chouard. i Père d'Estelle Muffat. Amant de Nana ","Venot (Théophile). Ancien avoué. Marguillier à la Madeleine. Ami et conseiller des Muffat ",40
"Muffat de Beuville (comte). Fils des précédents. Époux de Sabine de Chouard. i Père d'Estelle Muffat. Amant de Nana ","Prullière. A&eur du Théâtre des Variétés ",30
"Muffat de Beuville (comte). Fils des précédents. Époux de Sabine de Chouard. i Père d'Estelle Muffat. Amant de Nana ","Tricon (la). Entremetteuse ",10
"Muffat de Beuville (comte). Fils des précédents. Époux de Sabine de Chouard. i Père d'Estelle Muffat. Amant de Nana ","*Patti (Adelina). Cantatrice italienne ",2
"Muffat de Beuville (comte). Fils des précédents. Époux de Sabine de Chouard. i Père d'Estelle Muffat. Amant de Nana ","*Weber (Carl von). Compositeur allemand ",3
"Muffat de Beuville (comte). Fils des précédents. Époux de Sabine de Chouard. i Père d'Estelle Muffat. Amant de Nana ","Robert (Mme). Habituée de la table d'hôte de Laure Piédefer ",10
"Muffat de Beuville (comte). Fils des précédents. Époux de Sabine de Chouard. i Père d'Estelle Muffat. Amant de Nana ","Stewart (Ollivier). Fils de la précédente ",4
"Muffat de Beuville (comte). Fils des précédents. Époux de Sabine de Chouard. i Père d'Estelle Muffat. Amant de Nana ","Verdier (baron). Propriétaire d'une écurie de courses ",2
"Muffat de Beuville (comte). Fils des précédents. Époux de Sabine de Chouard. i Père d'Estelle Muffat. Amant de Nana ","Reading (lord). Propriétaire d'une écurie de courses ",2
"Muffat de Beuville (comte). Fils des précédents. Époux de Sabine de Chouard. i Père d'Estelle Muffat. Amant de Nana ","Price. Jockey ",2
"Muffat de Beuville (comte). Fils des précédents. Époux de Sabine de Chouard. i Père d'Estelle Muffat. Amant de Nana ","Piédefer (Laure). Tenancière d'une table d'hôte, rue des Martyrs ",5
"Muffat de Beuville (comte). Fils des précédents. Époux de Sabine de Chouard. i Père d'Estelle Muffat. Amant de Nana ","*Shah de Perse (le) ",1
"Muffat de Beuville (comte). Fils des précédents. Époux de Sabine de Chouard. i Père d'Estelle Muffat. Amant de Nana ","Pomaré (la reine). Chiffonnière. Ancienne courtisane ",3
"Muffat de Beuville (comtesse Sabine). Fille du marquis de Chouard. Épouse du comte Muffat. Mère d'Es-teUe Muffat. Maîtresse de Fauchery ","Nana (Anna Coupeau, dite). Fille de Coupeau et de Gervaise Macquart. Demi-sœur de Claude, Étienne et Jacques Lantier. Fille galante : ",129
"Muffat de Beuville (comtesse Sabine). Fille du marquis de Chouard. Épouse du comte Muffat. Mère d'Es-teUe Muffat. Maîtresse de Fauchery ","Satin. Courtisane. Amie de Nâna ",15
"Muffat de Beuville (comtesse Sabine). Fille du marquis de Chouard. Épouse du comte Muffat. Mère d'Es-teUe Muffat. Maîtresse de Fauchery ","Sivry (Blanche de), de son vrai nom Jacqueline Baudu. Courtisane ",21
"Muffat de Beuville (comtesse Sabine). Fille du marquis de Chouard. Épouse du comte Muffat. Mère d'Es-teUe Muffat. Maîtresse de Fauchery ","Steiner. Banquier. Entretient Rose Mignon, puis Nana ",67
"Muffat de Beuville (comtesse Sabine). Fille du marquis de Chouard. Épouse du comte Muffat. Mère d'Es-teUe Muffat. Maîtresse de Fauchery ","Stewart (Lucy). Courtisane. Une des familières de Nana ",28
"Muffat de Beuville (comtesse Sabine). Fille du marquis de Chouard. Épouse du comte Muffat. Mère d'Es-teUe Muffat. Maîtresse de Fauchery ","Vandeuvres (comte Xavier de). Propriétaire d'une écurie de courses. Un des amants de Nana ",56
"Muffat de Beuville (comtesse Sabine). Fille du marquis de Chouard. Épouse du comte Muffat. Mère d'Es-teUe Muffat. Maîtresse de Fauchery ","Muffat de Beuville (Estelle). Fille des précédents. Épouse Daguenet ",55
"Muffat de Beuville (comtesse Sabine). Fille du marquis de Chouard. Épouse du comte Muffat. Mère d'Es-teUe Muffat. Maîtresse de Fauchery ","Tatan Néné. Fille galante. Une des familières de Nana ",16
"Muffat de Beuville (comtesse Sabine). Fille du marquis de Chouard. Épouse du comte Muffat. Mère d'Es-teUe Muffat. Maîtresse de Fauchery ","Tavernier (docteur). Vieux médecin d'Orléans",2
"Muffat de Beuville (comtesse Sabine). Fille du marquis de Chouard. Épouse du comte Muffat. Mère d'Es-teUe Muffat. Maîtresse de Fauchery ","Venot (Théophile). Ancien avoué. Marguillier à la Madeleine. Ami et conseiller des Muffat ",35
"Muffat de Beuville (comtesse Sabine). Fille du marquis de Chouard. Épouse du comte Muffat. Mère d'Es-teUe Muffat. Maîtresse de Fauchery ","Violaine (Louise). Aftrice des Variétés. Une des familières de Nana ",9
"Muffat de Beuville (comtesse Sabine). Fille du marquis de Chouard. Épouse du comte Muffat. Mère d'Es-teUe Muffat. Maîtresse de Fauchery ","Zoé. Femme de chambre de Nana ",29
"Muffat de Beuville (comtesse Sabine). Fille du marquis de Chouard. Épouse du comte Muffat. Mère d'Es-teUe Muffat. Maîtresse de Fauchery ","Prullière. A&eur du Théâtre des Variétés ",11
"Muffat de Beuville (comtesse Sabine). Fille du marquis de Chouard. Épouse du comte Muffat. Mère d'Es-teUe Muffat. Maîtresse de Fauchery ","*Patti (Adelina). Cantatrice italienne ",2
"Muffat de Beuville (comtesse Sabine). Fille du marquis de Chouard. Épouse du comte Muffat. Mère d'Es-teUe Muffat. Maîtresse de Fauchery ","*Weber (Carl von). Compositeur allemand ",3
"Muffat de Beuville (comtesse Sabine). Fille du marquis de Chouard. Épouse du comte Muffat. Mère d'Es-teUe Muffat. Maîtresse de Fauchery ","Stewart (Ollivier). Fils de la précédente ",1
