"from","to","weight"
"Mauduit (abbé). Vicaire à Saint-Roch. — : ","Mouret (François). Fils d'Ursule Macquart et de Mouret. Époux de Marthe Rougon. Père d'O&ave, Serge et Désirée Mouret. Négociant en vins, huiles et amandes : ",1
"Mauduit (abbé). Vicaire à Saint-Roch. — : ","Mouret (Marthe). Fille de Pierre Rougon et de Félicité Puech. Épouse de François Mouret. Mère d'O&âve, Serge et Désirée:",1
"Mauduit (abbé). Vicaire à Saint-Roch. — : ","Renaudin (Me). Notaire : ",1
"Mauduit (abbé). Vicaire à Saint-Roch. — : ","Pichon (enfant)  Deuxième fille des Pichon : ",1
"Menu (capitaine). Père de Fanny Menu, dite Fifi : ","Menu (Fanny), dite Fifi. Fille du capitaine Menu. Nièce de Mlle Menu. MaL tresse de Gueulin : ",6
"Menu (capitaine). Père de Fanny Menu, dite Fifi : ","Menu (Mlle). Tante de Fanny Menu, dite Fifi. Ancienne brodeuse : ",5
"Menu (capitaine). Père de Fanny Menu, dite Fifi : ","Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ",4
"Menu (capitaine). Père de Fanny Menu, dite Fifi : ","Trublot (Heétor). Employé d'agent de change : ",3
"Menu (capitaine). Père de Fanny Menu, dite Fifi : ","Vabre. Ancien notaire. Propriétaire de l'immeuble de la rue de Choiseul. Père d'AuguSte, Clotilde et Théophile : ",2
"Menu (capitaine). Père de Fanny Menu, dite Fifi : ","Vabre (AuguSte). Fils aîné de Vabre. Marchand de soieries. Époux de Berthe Josse-rand : ",2
"Menu (Fanny), dite Fifi. Fille du capitaine Menu. Nièce de Mlle Menu. MaL tresse de Gueulin : ","Vabre (AuguSte). Fils aîné de Vabre. Marchand de soieries. Époux de Berthe Josse-rand : ",16
"Menu (Fanny), dite Fifi. Fille du capitaine Menu. Nièce de Mlle Menu. MaL tresse de Gueulin : ","Vabre (Berthe). Fille cadette des Josserand. Épouse du précédent. Maîtresse d'O&ave Mouret : ",10
"Menu (Fanny), dite Fifi. Fille du capitaine Menu. Nièce de Mlle Menu. MaL tresse de Gueulin : ","Vabre (Théophile). Second fils de Vabre. Époux de Valérie Louhette : ",7
"Menu (Fanny), dite Fifi. Fille du capitaine Menu. Nièce de Mlle Menu. MaL tresse de Gueulin : ","Vabre (Valérie). Fille des Louhette. Épouse du précédent : ",6
"Menu (Fanny), dite Fifi. Fille du capitaine Menu. Nièce de Mlle Menu. MaL tresse de Gueulin : ","Menu (Mlle). Tante de Fanny Menu, dite Fifi. Ancienne brodeuse : ",12
"Menu (Fanny), dite Fifi. Fille du capitaine Menu. Nièce de Mlle Menu. MaL tresse de Gueulin : ","Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ",12
"Menu (Fanny), dite Fifi. Fille du capitaine Menu. Nièce de Mlle Menu. MaL tresse de Gueulin : ","Trublot (Heétor). Employé d'agent de change : ",19
"Menu (Fanny), dite Fifi. Fille du capitaine Menu. Nièce de Mlle Menu. MaL tresse de Gueulin : ","Vabre. Ancien notaire. Propriétaire de l'immeuble de la rue de Choiseul. Père d'AuguSte, Clotilde et Théophile : ",2
"Menu (Fanny), dite Fifi. Fille du capitaine Menu. Nièce de Mlle Menu. MaL tresse de Gueulin : ","Payan. Tailleur de pierre. Amant de Clarisse Bocquet : ",2
"Menu (Fanny), dite Fifi. Fille du capitaine Menu. Nièce de Mlle Menu. MaL tresse de Gueulin : ","Théodore. Professeur de piano et amant de Clarisse Bocquet : ",1
"Menu (Fanny), dite Fifi. Fille du capitaine Menu. Nièce de Mlle Menu. MaL tresse de Gueulin : ","Vabre (Camille). Fils de Théophile Vabre et de Valérie Louhette : ",1
"Menu (Fanny), dite Fifi. Fille du capitaine Menu. Nièce de Mlle Menu. MaL tresse de Gueulin : ","Verdier. Avocat : ",1
"Menu (Mlle). Tante de Fanny Menu, dite Fifi. Ancienne brodeuse : ","Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ",9
"Menu (Mlle). Tante de Fanny Menu, dite Fifi. Ancienne brodeuse : ","Trublot (Heétor). Employé d'agent de change : ",8
"Menu (Mlle). Tante de Fanny Menu, dite Fifi. Ancienne brodeuse : ","Vabre (AuguSte). Fils aîné de Vabre. Marchand de soieries. Époux de Berthe Josse-rand : ",7
"Menu (Mlle). Tante de Fanny Menu, dite Fifi. Ancienne brodeuse : ","Vabre (Berthe). Fille cadette des Josserand. Épouse du précédent. Maîtresse d'O&ave Mouret : ",3
"Menu (Mlle). Tante de Fanny Menu, dite Fifi. Ancienne brodeuse : ","Vabre (Théophile). Second fils de Vabre. Époux de Valérie Louhette : ",3
"Menu (Mlle). Tante de Fanny Menu, dite Fifi. Ancienne brodeuse : ","Vabre (Valérie). Fille des Louhette. Épouse du précédent : ",1
"Menu (Mlle). Tante de Fanny Menu, dite Fifi. Ancienne brodeuse : ","Vabre. Ancien notaire. Propriétaire de l'immeuble de la rue de Choiseul. Père d'AuguSte, Clotilde et Théophile : ",2
"Mouret (François). Fils d'Ursule Macquart et de Mouret. Époux de Marthe Rougon. Père d'O&ave, Serge et Désirée Mouret. Négociant en vins, huiles et amandes : ","Mouret (Marthe). Fille de Pierre Rougon et de Félicité Puech. Épouse de François Mouret. Mère d'O&âve, Serge et Désirée:",2
"Mouret (François). Fils d'Ursule Macquart et de Mouret. Époux de Marthe Rougon. Père d'O&ave, Serge et Désirée Mouret. Négociant en vins, huiles et amandes : ","Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ",2
"Mouret (Marthe). Fille de Pierre Rougon et de Félicité Puech. Épouse de François Mouret. Mère d'O&âve, Serge et Désirée:","Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ",2
"Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ","Vabre. Ancien notaire. Propriétaire de l'immeuble de la rue de Choiseul. Père d'AuguSte, Clotilde et Théophile : ",70
"Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ","Victoire. Cuisinière des Campardon : ",40
"Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ","Vabre (Berthe). Fille cadette des Josserand. Épouse du précédent. Maîtresse d'O&ave Mouret : ",190
"Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ","Trublot (Heétor). Employé d'agent de change : ",114
"Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ","Vabre (Valérie). Fille des Louhette. Épouse du précédent : ",117
"Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ","Vabre (AuguSte). Fils aîné de Vabre. Marchand de soieries. Époux de Berthe Josse-rand : ",156
"Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ","Verdier. Avocat : ",16
"Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ","Pichon (Jules). Époux de Marie Vuillaume. Employé de ministère. Locataire de l'immeuble Vabre, rue de Choiseul : ",55
"Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ","Pichon (Marie). Epouse du précédent. Fille des Vuil-laume. Maîtresse d'Oâave Mouret : ",88
"Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ","Vabre (Théophile). Second fils de Vabre. Époux de Valérie Louhette : ",95
"Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ","Pichon (Lilitte). Fille des Pichon : ",34
"Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ","Vabre (Camille). Fils de Théophile Vabre et de Valérie Louhette : ",15
"Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ","Pérou (la mère). Femme de ménage employée par Gourd : ",9
"Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ","Vaugelade (duc de). Ancien maître de Gourd : ",6
"Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ","Rachel. Domestique de Berthe Vabre : ",36
"Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ","Pichon (enfant). Troisième fille des Pichon. — : ",5
"Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ","Vuillaume. Ancien rédacteur de ministère. Père de Marie Pichon : ",25
"Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ","Vuillaume (Mme). Epouse du précédent: ",30
"Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ","Pichon (enfant)  Deuxième fille des Pichon : ",6
"Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ","Renaudin (Me). Notaire : ",5
"Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ","Payan. Tailleur de pierre. Amant de Clarisse Bocquet : ",4
"Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ","Théodore. Professeur de piano et amant de Clarisse Bocquet : ",1
"Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ","*Thiers (Adolphe). Homme politique français : ",2
"Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ","*Pape (le). Pie IX, pape de ",1
"Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ","*Rouher (Eugène). Homme politique français : ",1
"*Pape (le). Pie IX, pape de ","*Rouher (Eugène). Homme politique français : ",2
"*Pape (le). Pie IX, pape de ","*Thiers (Adolphe). Homme politique français : ",1
"*Pape (le). Pie IX, pape de ","Trublot (Heétor). Employé d'agent de change : ",1
"*Pape (le). Pie IX, pape de ","Vabre (AuguSte). Fils aîné de Vabre. Marchand de soieries. Époux de Berthe Josse-rand : ",2
"*Pape (le). Pie IX, pape de ","Vabre (Berthe). Fille cadette des Josserand. Épouse du précédent. Maîtresse d'O&ave Mouret : ",2
"*Pape (le). Pie IX, pape de ","Vabre (Théophile). Second fils de Vabre. Époux de Valérie Louhette : ",2
"*Pape (le). Pie IX, pape de ","Vabre (Valérie). Fille des Louhette. Épouse du précédent : ",2
"*Pape (le). Pie IX, pape de ","Verdier. Avocat : ",1
"Payan. Tailleur de pierre. Amant de Clarisse Bocquet : ","Renaudin (Me). Notaire : ",2
"Payan. Tailleur de pierre. Amant de Clarisse Bocquet : ","Trublot (Heétor). Employé d'agent de change : ",6
"Payan. Tailleur de pierre. Amant de Clarisse Bocquet : ","Vabre. Ancien notaire. Propriétaire de l'immeuble de la rue de Choiseul. Père d'AuguSte, Clotilde et Théophile : ",1
"Payan. Tailleur de pierre. Amant de Clarisse Bocquet : ","Vabre (AuguSte). Fils aîné de Vabre. Marchand de soieries. Époux de Berthe Josse-rand : ",3
"Payan. Tailleur de pierre. Amant de Clarisse Bocquet : ","Vabre (Théophile). Second fils de Vabre. Époux de Valérie Louhette : ",1
"Payan. Tailleur de pierre. Amant de Clarisse Bocquet : ","Vabre (Berthe). Fille cadette des Josserand. Épouse du précédent. Maîtresse d'O&ave Mouret : ",2
"Pérou (la mère). Femme de ménage employée par Gourd : ","Vaugelade (duc de). Ancien maître de Gourd : ",4
"Pérou (la mère). Femme de ménage employée par Gourd : ","Victoire. Cuisinière des Campardon : ",2
"Pérou (la mère). Femme de ménage employée par Gourd : ","Vuillaume. Ancien rédacteur de ministère. Père de Marie Pichon : ",2
"Pérou (la mère). Femme de ménage employée par Gourd : ","Vuillaume (Mme). Epouse du précédent: ",2
"Pérou (la mère). Femme de ménage employée par Gourd : ","Trublot (Heétor). Employé d'agent de change : ",2
"Pérou (la mère). Femme de ménage employée par Gourd : ","Pichon (Jules). Époux de Marie Vuillaume. Employé de ministère. Locataire de l'immeuble Vabre, rue de Choiseul : ",2
"Pérou (la mère). Femme de ménage employée par Gourd : ","Pichon (Marie). Epouse du précédent. Fille des Vuil-laume. Maîtresse d'Oâave Mouret : ",3
"Pérou (la mère). Femme de ménage employée par Gourd : ","Rachel. Domestique de Berthe Vabre : ",1
"Pérou (la mère). Femme de ménage employée par Gourd : ","Vabre (AuguSte). Fils aîné de Vabre. Marchand de soieries. Époux de Berthe Josse-rand : ",1
"Pérou (la mère). Femme de ménage employée par Gourd : ","Vabre (Berthe). Fille cadette des Josserand. Épouse du précédent. Maîtresse d'O&ave Mouret : ",3
"Pérou (la mère). Femme de ménage employée par Gourd : ","Vabre. Ancien notaire. Propriétaire de l'immeuble de la rue de Choiseul. Père d'AuguSte, Clotilde et Théophile : ",2
"Pérou (la mère). Femme de ménage employée par Gourd : ","Vabre (Valérie). Fille des Louhette. Épouse du précédent : ",1
"Pichon (Jules). Époux de Marie Vuillaume. Employé de ministère. Locataire de l'immeuble Vabre, rue de Choiseul : ","Pichon (Marie). Epouse du précédent. Fille des Vuil-laume. Maîtresse d'Oâave Mouret : ",55
"Pichon (Jules). Époux de Marie Vuillaume. Employé de ministère. Locataire de l'immeuble Vabre, rue de Choiseul : ","Vabre (AuguSte). Fils aîné de Vabre. Marchand de soieries. Époux de Berthe Josse-rand : ",20
"Pichon (Jules). Époux de Marie Vuillaume. Employé de ministère. Locataire de l'immeuble Vabre, rue de Choiseul : ","Vabre (Berthe). Fille cadette des Josserand. Épouse du précédent. Maîtresse d'O&ave Mouret : ",27
"Pichon (Jules). Époux de Marie Vuillaume. Employé de ministère. Locataire de l'immeuble Vabre, rue de Choiseul : ","Vabre (Valérie). Fille des Louhette. Épouse du précédent : ",19
"Pichon (Jules). Époux de Marie Vuillaume. Employé de ministère. Locataire de l'immeuble Vabre, rue de Choiseul : ","Trublot (Heétor). Employé d'agent de change : ",7
"Pichon (Jules). Époux de Marie Vuillaume. Employé de ministère. Locataire de l'immeuble Vabre, rue de Choiseul : ","Pichon (Lilitte). Fille des Pichon : ",28
"Pichon (Jules). Époux de Marie Vuillaume. Employé de ministère. Locataire de l'immeuble Vabre, rue de Choiseul : ","Vabre. Ancien notaire. Propriétaire de l'immeuble de la rue de Choiseul. Père d'AuguSte, Clotilde et Théophile : ",8
"Pichon (Jules). Époux de Marie Vuillaume. Employé de ministère. Locataire de l'immeuble Vabre, rue de Choiseul : ","Vabre (Théophile). Second fils de Vabre. Époux de Valérie Louhette : ",11
"Pichon (Jules). Époux de Marie Vuillaume. Employé de ministère. Locataire de l'immeuble Vabre, rue de Choiseul : ","Victoire. Cuisinière des Campardon : ",7
"Pichon (Jules). Époux de Marie Vuillaume. Employé de ministère. Locataire de l'immeuble Vabre, rue de Choiseul : ","Pichon (enfant). Troisième fille des Pichon. — : ",4
"Pichon (Jules). Époux de Marie Vuillaume. Employé de ministère. Locataire de l'immeuble Vabre, rue de Choiseul : ","Rachel. Domestique de Berthe Vabre : ",4
"Pichon (Jules). Époux de Marie Vuillaume. Employé de ministère. Locataire de l'immeuble Vabre, rue de Choiseul : ","Vuillaume. Ancien rédacteur de ministère. Père de Marie Pichon : ",23
"Pichon (Jules). Époux de Marie Vuillaume. Employé de ministère. Locataire de l'immeuble Vabre, rue de Choiseul : ","Vuillaume (Mme). Epouse du précédent: ",28
"Pichon (Jules). Époux de Marie Vuillaume. Employé de ministère. Locataire de l'immeuble Vabre, rue de Choiseul : ","Verdier. Avocat : ",2
"Pichon (Jules). Époux de Marie Vuillaume. Employé de ministère. Locataire de l'immeuble Vabre, rue de Choiseul : ","Pichon (enfant)  Deuxième fille des Pichon : ",5
"Pichon (Jules). Époux de Marie Vuillaume. Employé de ministère. Locataire de l'immeuble Vabre, rue de Choiseul : ","Vaugelade (duc de). Ancien maître de Gourd : ",2
"Pichon (Jules). Époux de Marie Vuillaume. Employé de ministère. Locataire de l'immeuble Vabre, rue de Choiseul : ","Vabre (Camille). Fils de Théophile Vabre et de Valérie Louhette : ",3
