"from","to","weight"
"Madinier. Patron d'un atelier de cartonnages : ","Pied-de-Céleri. Ami de Coupeau : ",1
"Madinier. Patron d'un atelier de cartonnages : ","Mes-Bottes. Camarade de Coupeau : ",9
"Madinier. Patron d'un atelier de cartonnages : ","Nana (Anna Coupeau, dite). Fille de Coupeau et de Gervaise Macquart. Demi-sœur de Claude, Étienne et Jacques Lantier. Fille galante : ",2
"Madinier. Patron d'un atelier de cartonnages : ","Poisson. Sergent de ville. Épouse la grande Virginie : ",2
"Marescot. Propriétaire de la maison de la rue de la Goutte-d'Or où demeurent les Coupeau.i : ","Poisson. Sergent de ville. Épouse la grande Virginie : ",10
"Marescot. Propriétaire de la maison de la rue de la Goutte-d'Or où demeurent les Coupeau.i : ","Poisson (Virginie). Ouvrière. Sœur d'Adèle. Épouse le sergent de ville Poisson. Maîtresse d'AuguSte Lantier : ",8
"Marescot. Propriétaire de la maison de la rue de la Goutte-d'Or où demeurent les Coupeau.i : ","Nana (Anna Coupeau, dite). Fille de Coupeau et de Gervaise Macquart. Demi-sœur de Claude, Étienne et Jacques Lantier. Fille galante : ",6
"Marescot. Propriétaire de la maison de la rue de la Goutte-d'Or où demeurent les Coupeau.i : ","Remanjou (Mlle). Voisine des Lorilleux : ",5
"Marescot. Propriétaire de la maison de la rue de la Goutte-d'Or où demeurent les Coupeau.i : ","Putois (Mme). Ouvrière blanchisseuse: ",1
"Marescot. Propriétaire de la maison de la rue de la Goutte-d'Or où demeurent les Coupeau.i : ","Vigouroux. Charbonnier : ",2
"Mes-Bottes. Camarade de Coupeau : ","Remanjou (Mlle). Voisine des Lorilleux : ",20
"Mes-Bottes. Camarade de Coupeau : ","Nana (Anna Coupeau, dite). Fille de Coupeau et de Gervaise Macquart. Demi-sœur de Claude, Étienne et Jacques Lantier. Fille galante : ",4
"Mes-Bottes. Camarade de Coupeau : ","Poisson. Sergent de ville. Épouse la grande Virginie : ",5
"Mes-Bottes. Camarade de Coupeau : ","Poisson (Virginie). Ouvrière. Sœur d'Adèle. Épouse le sergent de ville Poisson. Maîtresse d'AuguSte Lantier : ",3
"Mes-Bottes. Camarade de Coupeau : ","PÉQUiGNOT. Ami des Lo-rilleux. Marchand de meubles : ",3
"Mes-Bottes. Camarade de Coupeau : ","Putois (Mme). Ouvrière blanchisseuse: ",2
"Meyer. Boulangerie viennoise du faubourg Poissonnière : ","Vigouroux. Charbonnier : ",2
"Meyer. Boulangerie viennoise du faubourg Poissonnière : ","Vigouroux (Mme). Épouse du précédent : ",2
"Meyer. Boulangerie viennoise du faubourg Poissonnière : ","Nana (Anna Coupeau, dite). Fille de Coupeau et de Gervaise Macquart. Demi-sœur de Claude, Étienne et Jacques Lantier. Fille galante : ",1
"Nana (Anna Coupeau, dite). Fille de Coupeau et de Gervaise Macquart. Demi-sœur de Claude, Étienne et Jacques Lantier. Fille galante : ","Poisson. Sergent de ville. Épouse la grande Virginie : ",43
"Nana (Anna Coupeau, dite). Fille de Coupeau et de Gervaise Macquart. Demi-sœur de Claude, Étienne et Jacques Lantier. Fille galante : ","Putois (Mme). Ouvrière blanchisseuse: ",18
"Nana (Anna Coupeau, dite). Fille de Coupeau et de Gervaise Macquart. Demi-sœur de Claude, Étienne et Jacques Lantier. Fille galante : ","Poisson (Virginie). Ouvrière. Sœur d'Adèle. Épouse le sergent de ville Poisson. Maîtresse d'AuguSte Lantier : ",42
"Nana (Anna Coupeau, dite). Fille de Coupeau et de Gervaise Macquart. Demi-sœur de Claude, Étienne et Jacques Lantier. Fille galante : ","Vigouroux (Mme). Épouse du précédent : ",5
"Nana (Anna Coupeau, dite). Fille de Coupeau et de Gervaise Macquart. Demi-sœur de Claude, Étienne et Jacques Lantier. Fille galante : ","Remanjou (Mlle). Voisine des Lorilleux : ",9
"Nana (Anna Coupeau, dite). Fille de Coupeau et de Gervaise Macquart. Demi-sœur de Claude, Étienne et Jacques Lantier. Fille galante : ","Vigouroux. Charbonnier : ",4
"Nana (Anna Coupeau, dite). Fille de Coupeau et de Gervaise Macquart. Demi-sœur de Claude, Étienne et Jacques Lantier. Fille galante : ","Thomas. Restaurant de Montmartre: ",2
"Nana (Anna Coupeau, dite). Fille de Coupeau et de Gervaise Macquart. Demi-sœur de Claude, Étienne et Jacques Lantier. Fille galante : ","Titreville (Mme). Fleuriste: ",10
"Nana (Anna Coupeau, dite). Fille de Coupeau et de Gervaise Macquart. Demi-sœur de Claude, Étienne et Jacques Lantier. Fille galante : ","Zidore. Apprenti zingueur. Aide de Coupeau : ",4
"Nana (Anna Coupeau, dite). Fille de Coupeau et de Gervaise Macquart. Demi-sœur de Claude, Étienne et Jacques Lantier. Fille galante : ","Sophie. Ouvrière fleuriste : ",5
"PÉQUiGNOT. Ami des Lo-rilleux. Marchand de meubles : ","Remanjou (Mlle). Voisine des Lorilleux : ",3
"Pied-de-Céleri. Ami de Coupeau : ","Putois (Mme). Ouvrière blanchisseuse: ",2
"Poisson. Sergent de ville. Épouse la grande Virginie : ","Poisson (Virginie). Ouvrière. Sœur d'Adèle. Épouse le sergent de ville Poisson. Maîtresse d'AuguSte Lantier : ",79
"Poisson. Sergent de ville. Épouse la grande Virginie : ","Putois (Mme). Ouvrière blanchisseuse: ",32
"Poisson. Sergent de ville. Épouse la grande Virginie : ","Vigouroux (Mme). Épouse du précédent : ",5
"Poisson. Sergent de ville. Épouse la grande Virginie : ","Remanjou (Mlle). Voisine des Lorilleux : ",9
"Poisson. Sergent de ville. Épouse la grande Virginie : ","Vigouroux. Charbonnier : ",5
"Poisson. Sergent de ville. Épouse la grande Virginie : ","Thomas. Restaurant de Montmartre: ",2
"Poisson (Virginie). Ouvrière. Sœur d'Adèle. Épouse le sergent de ville Poisson. Maîtresse d'AuguSte Lantier : ","Putois (Mme). Ouvrière blanchisseuse: ",42
"Poisson (Virginie). Ouvrière. Sœur d'Adèle. Épouse le sergent de ville Poisson. Maîtresse d'AuguSte Lantier : ","Vigouroux (Mme). Épouse du précédent : ",6
"Poisson (Virginie). Ouvrière. Sœur d'Adèle. Épouse le sergent de ville Poisson. Maîtresse d'AuguSte Lantier : ","Remanjou (Mlle). Voisine des Lorilleux : ",7
"Poisson (Virginie). Ouvrière. Sœur d'Adèle. Épouse le sergent de ville Poisson. Maîtresse d'AuguSte Lantier : ","Vigouroux. Charbonnier : ",7
"Poisson (Virginie). Ouvrière. Sœur d'Adèle. Épouse le sergent de ville Poisson. Maîtresse d'AuguSte Lantier : ","Thomas. Restaurant de Montmartre: ",2
"Putois (Mme). Ouvrière blanchisseuse: ","Remanjou (Mlle). Voisine des Lorilleux : ",6
"Putois (Mme). Ouvrière blanchisseuse: ","Vigouroux (Mme). Épouse du précédent : ",8
"Putois (Mme). Ouvrière blanchisseuse: ","Vigouroux. Charbonnier : ",2
"Putois (Mme). Ouvrière blanchisseuse: ","Thomas. Restaurant de Montmartre: ",2
"Remanjou (Mlle). Voisine des Lorilleux : ","Vigouroux (Mme). Épouse du précédent : ",2
"Sophie. Ouvrière fleuriste : ","Titreville (Mme). Fleuriste: ",1
"Thomas. Restaurant de Montmartre: ","Vigouroux (Mme). Épouse du précédent : ",2
"Vigouroux. Charbonnier : ","Vigouroux (Mme). Épouse du précédent : ",4
