"from","to","weight"
"Badeuil (Laure). Fille cadette de Joseph-Casimir Fouan. Sœur de la Grande, du père Fouan et de Michel Fouan, dit Mouche. Épouse de Charles Badeuil. Mère d'Estelle Vaucogne : ","Rognes-Bouqueval (les). Vieille famille noble, dont le domaine a été racheté par Isidore Hourdequin : ",2
"Badeuil (Laure). Fille cadette de Joseph-Casimir Fouan. Sœur de la Grande, du père Fouan et de Michel Fouan, dit Mouche. Épouse de Charles Badeuil. Mère d'Estelle Vaucogne : ","Finet. Médecin à Cloyes : ",1
"Badeuil (Laure). Fille cadette de Joseph-Casimir Fouan. Sœur de la Grande, du père Fouan et de Michel Fouan, dit Mouche. Épouse de Charles Badeuil. Mère d'Estelle Vaucogne : ","Leroi, dit Canon. Ouvrier charpentier, devenu trimar-deur : ",1
"Badeuil (Laure). Fille cadette de Joseph-Casimir Fouan. Sœur de la Grande, du père Fouan et de Michel Fouan, dit Mouche. Épouse de Charles Badeuil. Mère d'Estelle Vaucogne : ","Bouteroue (Vincent). Paysan. Époux de la fille des Pé-chard. Père de Palmyre et d'Hilarion : ",1
"Badeuil (Laure). Fille cadette de Joseph-Casimir Fouan. Sœur de la Grande, du père Fouan et de Michel Fouan, dit Mouche. Épouse de Charles Badeuil. Mère d'Estelle Vaucogne : ","Chédeville (de). Député d'Eure-et-Loir. Propriétaire de la ferme de la Chamade : ",1
"Baillehache. Notaire à Cloyes : ","Delhomme. Époux de Fann Fouan. Père d'ErneSt. , Paysan de Rognes : ",47
"Baillehache. Notaire à Cloyes : ","Fouan, dit Buteau. Second fils du père Fouan. Frère de Jésus-ChriSt et de Fanny Delhomme. Cousin et époux de Lise Mouche. Père de Jules et de Laure : ",65
"Baillehache. Notaire à Cloyes : ","Fouan (Hyacinthe), dit Jésus-ChriSt. Fils aîné du père Fouan et de Rose Mali-verne. Frère de Buteau et de Fanny Delhomme. Père d'Olympe, dite la Trouille. Ancien soldat. Braconnier : ",54
"Baillehache. Notaire à Cloyes : ","Fouan (Olympe), dite la Trouille. Fille de Hyacinthe Fouan, dit Jésus-ChriSt : ",21
"Baillehache. Notaire à Cloyes : ","Grosbois. Paysan de Ma-gnolles. Arpenteur j[uré : ",9
"Baillehache. Notaire à Cloyes : ","Hourdequin (Alexandre). Fils du précédent. Propriétaire de la ferme de la Borderie : ",17
"Baillehache. Notaire à Cloyes : ","Patoir. Vétérinaire de Cloyes : ",2
"Baillehache. Notaire à Cloyes : ","Vaucogne (Hector). Époux d'Estelle Badeuil. Père d'Élodie. Tenancier de maison close à Chartres : ",4
"Baillehache. Notaire à Cloyes : ","Vaucogne (Estelle). Fille des Badeuil. Épouse d'Hector Vaucogne. Mère d'Élodie Vaucogne. Tenancière de maison close : ",1
"Baillehache. Notaire à Cloyes : ","Vaucogne (Élodie), Fille d'Hector et Estelle Vaucogne. Épouse Narcisse Delhomme : ",2
"Baillehache. Notaire à Cloyes : ","Delhomme (Fanny). Fille du père Fouan. Épouse de Delhomme. Mère d'ErneSt : ",46
"Baillehache. Notaire à Cloyes : ","Fouan (Françoise), dite Françoise Mouche. Fille de Michel Fouan, dit Mouche. Soeur de Lise. Épouse Jean Macquart : ",39
"Baillehache. Notaire à Cloyes : ","Fouan (Lise), dite Lise Mouche. Fille de Michel Fouan, dit Mouche. Sœur de Françoise. Épouse de Bu-teau. Mère de Laure et de Jules  ",40
"Baillehache. Notaire à Cloyes : ","Fouan (Louis), dit le père Fouan. Fils de Joseph-Casimir Fouan. Frère de Marianne Fouan (dite la Grande), Michel Fouan (dit Mouche) et Laure Badeuil. Époux de Rose Maliverne. Père de Hyacinthe (dit Jésus-ChriSt), Buteau et Fanny Delhomme : ",60
"Baillehache. Notaire à Cloyes : ","Macquart (Jean). Fils d'Antoine Macquart et de Joséphine Gavaudan. Menuisier à Plassans : ",41
"Baillehache. Notaire à Cloyes : ","Macqueron. Épicier-caba-retier à R o g nés : ",6
"Baillehache. Notaire à Cloyes : ","Macqueron (Cœlina). Épouse du précédent : ",2
"Baillehache. Notaire à Cloyes : ","Madeline (abbé). Curé, de Rognes, en remplacement de l'abbé Godard : ",2
"Baillehache. Notaire à Cloyes : ","Péchard (Marianne), dite la Grande. Fille de Joseph-Casimir Fouan. Sœur du père Fouan, de Michel Fouan (dit Mouche) et de Laure Ba-deuil. Grand-mère de Pal-myre et Hilarion Bouteroue : ",21
"Baillehache. Notaire à Cloyes : ","BÉcu. Garde champêtre de Rognes : ",6
"Baillehache. Notaire à Cloyes : ","BÉcu (la). Epouse du précédent : ",4
"Baillehache. Notaire à Cloyes : ","BÉcu (Delphin). Fils des précédents : ",4
"Baillehache. Notaire à Cloyes : ","Delhomme (ErneSt), dit Nénesse. Fils des précédents. Épouse Élodie Vaucogne : ",12
"Baillehache. Notaire à Cloyes : ","Lengaigne. Débitant de tabac et cabaretier à Rognes : ",6
"Baillehache. Notaire à Cloyes : ","Macqueron (Berthe). Fille des précédents : ",2
"Baillehache. Notaire à Cloyes : ","Cognet (Jacqueline), dite la Cognette. Fille du précédent. Servante et maîtresse \ d'Alexandre Hourdequin. Maîtresse de Tron : ",10
"Baillehache. Notaire à Cloyes : ","Tron. Valet de ferme à la Borderie. Amant de Jacqueline Cognet, dite la Cognette : ",2
"Baillehache. Notaire à Cloyes : ","Fouan (Joseph-Casimir). Père de Marianne, Louis, Michel et Laure Fouan : ",7
"Baillehache. Notaire à Cloyes : ","Les générations de Fouan : ",4
"Baillehache. Notaire à Cloyes : ","Fouan (Michel), dit Mouche. Fils de Joseph-Casimir Fouan. Frère de Marianne Fouan (dite la Grande), Louis Fouan (dit le père Fouan) et Laure Badeuil. Père de Lise et de Françoise : ",1
"Baillehache. Notaire à Cloyes : ","Fouan (Rose). Née Maliverne. Épouse de Louis Fouan. Mère de Hyacinthe (dit Jésus-Christ), Buteau et Fanny Delhomme : ",28
"Baillehache. Notaire à Cloyes : ","Hourdequin (Isidore). Bourgeois de Châteaudun. A acquis la Borderie comme bien national. Père d'Alexandre : ",3
"Baillehache. Notaire à Cloyes : ","Péchard (Antoine). Paysan de Rognes. Voisin des Fouan. Époux de Marianne Fouan, dite la Grande : ",1
"Baillehache. Notaire à Cloyes : ","Rognes-Bouqueval (les). Vieille famille noble, dont le domaine a été racheté par Isidore Hourdequin : ",2
"Baillehache. Notaire à Cloyes : ","*Beau-François (Le). Chef de la bande d'Orgères : ",1
"Baillehache. Notaire à Cloyes : ","Borgne-de-Jouy (le). Membre de la bande . d'Or-gères : ",1
"Baillehache. Notaire à Cloyes : ","Bouteroue (Palmyre). Paysanne. Fille aînée des Bouteroue. Sœur d'Hilarion : ",5
"Baillehache. Notaire à Cloyes : ","Bouteroue (Hilarion). Second enfant des Bonte-roue. Arriéré mental : ",3
"Baillehache. Notaire à Cloyes : ","*BRETON-LE-CUL-SEC. Membre de la bande d'Or-gères : ",1
"Baillehache. Notaire à Cloyes : ","*Fleur-d'Épine. Membre de la bande d'Or gères : ",1
"Baillehache. Notaire à Cloyes : ","*Fousset (le père). Tenancier de la ferme de Mil-houard. Viétime des Chauffeurs d'Orgères : ",1
"Baillehache. Notaire à Cloyes : ","*Grand-Dragon. Membre de la bande d'Orgères : ",1
"Baillehache. Notaire à Cloyes : ","Lengaigne (Vi&or). Fils des Lengaigne. Frère de Suzanne : ",2
"Baillehache. Notaire à Cloyes : ","*Lonjumeau. Membre de la bande d'Orgères : ",1
"Baillehache. Notaire à Cloyes : ","*Rouge d'Auneau (le). Lieutenant du Beau-François, chef de la bande d'Or gères : ",1
"Baillehache. Notaire à Cloyes : ","Hourdequin (Mme). Épouse du précédent. Sœur de Me Baülehache : ",3
"Baillehache. Notaire à Cloyes : ","Hourdequin (Léon). Fils des précédents. Capitaine : ",3
"Baillehache. Notaire à Cloyes : ","Hourdequin (Mlle) Deuxième enfant d'Alexandre Hourdequin : ",2
"Baillehache. Notaire à Cloyes : ","Fouan (Jules). Fils de Fouan, dit Buteau, et de Lise Fouan, dite Mouche : ",9
"Baillehache. Notaire à Cloyes : ","Lengaigne (Flore). Épouse du précédent : ",1
"Baillehache. Notaire à Cloyes : ","Lengaigne (Suzanne). Fille des précédents. Sœur de Viétor : ",1
"Baillehache. Notaire à Cloyes : ","Godard (abbé). Curé de Bazoches-le-Doyen. Dessert également Rognes : ",2
"Baillehache. Notaire à Cloyes : ","Soulas. Berger à la ferme de la Borderie : ",2
"Baillehache. Notaire à Cloyes : ","Leroi, dit Canon. Ouvrier charpentier, devenu trimar-deur : ",3
"Baillehache. Notaire à Cloyes : ","Hardy. Percepteur de Cloyes : ",3
"Baillehache. Notaire à Cloyes : ","Vimeux. Huissier à Cloyes : ",4
"Baillehache. Notaire à Cloyes : ","Saucisse (le père). Vieux paysan de Rognes : ",6
"Baillehache. Notaire à Cloyes : ","Finet. Médecin à Cloyes : ",3
"Baillehache. Notaire à Cloyes : ","Fouan (Laure). Fille de Fouan, dit Buteau, et de Lise Fouan, dite Lise Mouche : ",5
"Baillehache. Notaire à Cloyes : ","Frimât. Vieux paysan de Rognes : ",2
"Baillehache. Notaire à Cloyes : ","Frimât (la). Epouse du précédent : ",5
"Baillehache. Notaire à Cloyes : ","Guillaume. Paysan de Rognes : ",1
"Baillehache. Notaire à Cloyes : ","Lambourdieu. Gros boutiquier à Cloyes : ",2
"Baillehache. Notaire à Cloyes : ","Norine. Marchande de salaisons : ",1
"Baillehache. Notaire à Cloyes : ","Cognet. Cantonnier de Rognes : ",2
"*Beau-François (Le). Chef de la bande d'Orgères : ","BÉcu. Garde champêtre de Rognes : ",1
"*Beau-François (Le). Chef de la bande d'Orgères : ","Borgne-de-Jouy (le). Membre de la bande . d'Or-gères : ",2
"*Beau-François (Le). Chef de la bande d'Orgères : ","Bouteroue (Palmyre). Paysanne. Fille aînée des Bouteroue. Sœur d'Hilarion : ",2
"*Beau-François (Le). Chef de la bande d'Orgères : ","Bouteroue (Hilarion). Second enfant des Bonte-roue. Arriéré mental : ",2
"*Beau-François (Le). Chef de la bande d'Orgères : ","*BRETON-LE-CUL-SEC. Membre de la bande d'Or-gères : ",2
"*Beau-François (Le). Chef de la bande d'Orgères : ","Delhomme (Fanny). Fille du père Fouan. Épouse de Delhomme. Mère d'ErneSt : ",2
"*Beau-François (Le). Chef de la bande d'Orgères : ","Delhomme (ErneSt), dit Nénesse. Fils des précédents. Épouse Élodie Vaucogne : ",2
"*Beau-François (Le). Chef de la bande d'Orgères : ","*Fleur-d'Épine. Membre de la bande d'Or gères : ",2
"*Beau-François (Le). Chef de la bande d'Orgères : ","Fouan, dit Buteau. Second fils du père Fouan. Frère de Jésus-ChriSt et de Fanny Delhomme. Cousin et époux de Lise Mouche. Père de Jules et de Laure : ",2
"*Beau-François (Le). Chef de la bande d'Orgères : ","Fouan (Françoise), dite Françoise Mouche. Fille de Michel Fouan, dit Mouche. Soeur de Lise. Épouse Jean Macquart : ",2
"*Beau-François (Le). Chef de la bande d'Orgères : ","Fouan (Hyacinthe), dit Jésus-ChriSt. Fils aîné du père Fouan et de Rose Mali-verne. Frère de Buteau et de Fanny Delhomme. Père d'Olympe, dite la Trouille. Ancien soldat. Braconnier : ",1
"*Beau-François (Le). Chef de la bande d'Orgères : ","Fouan (Lise), dite Lise Mouche. Fille de Michel Fouan, dit Mouche. Sœur de Françoise. Épouse de Bu-teau. Mère de Laure et de Jules  ",2
"*Beau-François (Le). Chef de la bande d'Orgères : ","Fouan (Louis), dit le père Fouan. Fils de Joseph-Casimir Fouan. Frère de Marianne Fouan (dite la Grande), Michel Fouan (dit Mouche) et Laure Badeuil. Époux de Rose Maliverne. Père de Hyacinthe (dit Jésus-ChriSt), Buteau et Fanny Delhomme : ",2
"*Beau-François (Le). Chef de la bande d'Orgères : ","Fouan (Olympe), dite la Trouille. Fille de Hyacinthe Fouan, dit Jésus-ChriSt : ",2
"*Beau-François (Le). Chef de la bande d'Orgères : ","Fouan (Rose). Née Maliverne. Épouse de Louis Fouan. Mère de Hyacinthe (dit Jésus-Christ), Buteau et Fanny Delhomme : ",2
"*Beau-François (Le). Chef de la bande d'Orgères : ","*Fousset (le père). Tenancier de la ferme de Mil-houard. Viétime des Chauffeurs d'Orgères : ",2
"*Beau-François (Le). Chef de la bande d'Orgères : ","*Grand-Dragon. Membre de la bande d'Orgères : ",2
"*Beau-François (Le). Chef de la bande d'Orgères : ","Lengaigne (Vi&or). Fils des Lengaigne. Frère de Suzanne : ",1
"*Beau-François (Le). Chef de la bande d'Orgères : ","*Lonjumeau. Membre de la bande d'Orgères : ",2
"*Beau-François (Le). Chef de la bande d'Orgères : ","Macquart (Jean). Fils d'Antoine Macquart et de Joséphine Gavaudan. Menuisier à Plassans : ",2
"*Beau-François (Le). Chef de la bande d'Orgères : ","Péchard (Marianne), dite la Grande. Fille de Joseph-Casimir Fouan. Sœur du père Fouan, de Michel Fouan (dit Mouche) et de Laure Ba-deuil. Grand-mère de Pal-myre et Hilarion Bouteroue : ",2
"*Beau-François (Le). Chef de la bande d'Orgères : ","*Rouge d'Auneau (le). Lieutenant du Beau-François, chef de la bande d'Or gères : ",2
"BÉcu. Garde champêtre de Rognes : ","Bouteroue (Palmyre). Paysanne. Fille aînée des Bouteroue. Sœur d'Hilarion : ",16
"BÉcu. Garde champêtre de Rognes : ","Bouteroue (Hilarion). Second enfant des Bonte-roue. Arriéré mental : ",18
"BÉcu. Garde champêtre de Rognes : ","Delhomme. Époux de Fann Fouan. Père d'ErneSt. , Paysan de Rognes : ",45
"BÉcu. Garde champêtre de Rognes : ","Delhomme (Fanny). Fille du père Fouan. Épouse de Delhomme. Mère d'ErneSt : ",31
"BÉcu. Garde champêtre de Rognes : ","Fouan, dit Buteau. Second fils du père Fouan. Frère de Jésus-ChriSt et de Fanny Delhomme. Cousin et époux de Lise Mouche. Père de Jules et de Laure : ",54
"BÉcu. Garde champêtre de Rognes : ","Fouan (Françoise), dite Françoise Mouche. Fille de Michel Fouan, dit Mouche. Soeur de Lise. Épouse Jean Macquart : ",43
"BÉcu. Garde champêtre de Rognes : ","Fouan (Lise), dite Lise Mouche. Fille de Michel Fouan, dit Mouche. Sœur de Françoise. Épouse de Bu-teau. Mère de Laure et de Jules  ",35
"BÉcu. Garde champêtre de Rognes : ","Fouan (Louis), dit le père Fouan. Fils de Joseph-Casimir Fouan. Frère de Marianne Fouan (dite la Grande), Michel Fouan (dit Mouche) et Laure Badeuil. Époux de Rose Maliverne. Père de Hyacinthe (dit Jésus-ChriSt), Buteau et Fanny Delhomme : ",60
"BÉcu. Garde champêtre de Rognes : ","Godard (abbé). Curé de Bazoches-le-Doyen. Dessert également Rognes : ",13
"BÉcu. Garde champêtre de Rognes : ","Hourdequin (Alexandre). Fils du précédent. Propriétaire de la ferme de la Borderie : ",29
"BÉcu. Garde champêtre de Rognes : ","Macqueron. Épicier-caba-retier à R o g nés : ",43
"BÉcu. Garde champêtre de Rognes : ","Péchard (Marianne), dite la Grande. Fille de Joseph-Casimir Fouan. Sœur du père Fouan, de Michel Fouan (dit Mouche) et de Laure Ba-deuil. Grand-mère de Pal-myre et Hilarion Bouteroue : ",30
"BÉcu. Garde champêtre de Rognes : ","Bouteroue (sa femme). Fille d'Antoine Péchard et de Marianne Fouan (la Grande). Mère de Palmyre et d'Hilarion : ",2
"BÉcu. Garde champêtre de Rognes : ","Vaucogne (Élodie), Fille d'Hector et Estelle Vaucogne. Épouse Narcisse Delhomme : ",5
"BÉcu. Garde champêtre de Rognes : ","BÉcu (la). Epouse du précédent : ",20
"BÉcu. Garde champêtre de Rognes : ","BÉcu (Delphin). Fils des précédents : ",28
"BÉcu. Garde champêtre de Rognes : ","Delhomme (ErneSt), dit Nénesse. Fils des précédents. Épouse Élodie Vaucogne : ",35
"BÉcu. Garde champêtre de Rognes : ","Fouan (Olympe), dite la Trouille. Fille de Hyacinthe Fouan, dit Jésus-ChriSt : ",30
"BÉcu. Garde champêtre de Rognes : ","Lengaigne. Débitant de tabac et cabaretier à Rognes : ",44
"BÉcu. Garde champêtre de Rognes : ","Macqueron (Berthe). Fille des précédents : ",24
"BÉcu. Garde champêtre de Rognes : ","Vaucogne (Hector). Époux d'Estelle Badeuil. Père d'Élodie. Tenancier de maison close à Chartres : ",4
"BÉcu. Garde champêtre de Rognes : ","BÉcu (Michel). Oncle de Delphin : ",2
"BÉcu. Garde champêtre de Rognes : ","Clou. Maréchal-ferrant. Conseiller municipal de Rognes : ",24
"BÉcu. Garde champêtre de Rognes : ","Fouan (Hyacinthe), dit Jésus-ChriSt. Fils aîné du père Fouan et de Rose Mali-verne. Frère de Buteau et de Fanny Delhomme. Père d'Olympe, dite la Trouille. Ancien soldat. Braconnier : ",59
"BÉcu. Garde champêtre de Rognes : ","Fouan (Jules). Fils de Fouan, dit Buteau, et de Lise Fouan, dite Mouche : ",3
"BÉcu. Garde champêtre de Rognes : ","Fouan (Laure). Fille de Fouan, dit Buteau, et de Lise Fouan, dite Lise Mouche : ",3
"BÉcu. Garde champêtre de Rognes : ","Frimât (la). Epouse du précédent : ",5
"BÉcu. Garde champêtre de Rognes : ","Lengaigne (Flore). Épouse du précédent : ",20
"BÉcu. Garde champêtre de Rognes : ","Macquart (Jean). Fils d'Antoine Macquart et de Joséphine Gavaudan. Menuisier à Plassans : ",43
"BÉcu. Garde champêtre de Rognes : ","Macqueron (Cœlina). Épouse du précédent : ",24
"BÉcu. Garde champêtre de Rognes : ","Madeline (abbé). Curé, de Rognes, en remplacement de l'abbé Godard : ",5
"BÉcu. Garde champêtre de Rognes : ","Saucisse (le père). Vieux paysan de Rognes : ",2
"BÉcu. Garde champêtre de Rognes : ","Cognet (Jacqueline), dite la Cognette. Fille du précédent. Servante et maîtresse \ d'Alexandre Hourdequin. Maîtresse de Tron : ",6
"BÉcu. Garde champêtre de Rognes : ","Fouan (Rose). Née Maliverne. Épouse de Louis Fouan. Mère de Hyacinthe (dit Jésus-Christ), Buteau et Fanny Delhomme : ",19
"BÉcu. Garde champêtre de Rognes : ","Grosbois. Paysan de Ma-gnolles. Arpenteur j[uré : ",4
"BÉcu. Garde champêtre de Rognes : ","Borgne-de-Jouy (le). Membre de la bande . d'Or-gères : ",1
"BÉcu. Garde champêtre de Rognes : ","*BRETON-LE-CUL-SEC. Membre de la bande d'Or-gères : ",1
"BÉcu. Garde champêtre de Rognes : ","*Fleur-d'Épine. Membre de la bande d'Or gères : ",1
"BÉcu. Garde champêtre de Rognes : ","*Fousset (le père). Tenancier de la ferme de Mil-houard. Viétime des Chauffeurs d'Orgères : ",1
"BÉcu. Garde champêtre de Rognes : ","*Grand-Dragon. Membre de la bande d'Orgères : ",1
"BÉcu. Garde champêtre de Rognes : ","Lengaigne (Vi&or). Fils des Lengaigne. Frère de Suzanne : ",15
"BÉcu. Garde champêtre de Rognes : ","*Lonjumeau. Membre de la bande d'Orgères : ",1
"BÉcu. Garde champêtre de Rognes : ","*Rouge d'Auneau (le). Lieutenant du Beau-François, chef de la bande d'Or gères : ",1
"BÉcu. Garde champêtre de Rognes : ","Patoir. Vétérinaire de Cloyes : ",2
"BÉcu. Garde champêtre de Rognes : ","Lequeu. Maître d'école à Rognes : ",32
"BÉcu. Garde champêtre de Rognes : ","*Bonaparte (Louis-Napoléon). Empereur sous le nom de Napoléon III : ",7
"BÉcu. Garde champêtre de Rognes : ","Chédeville (de). Député d'Eure-et-Loir. Propriétaire de la ferme de la Chamade : ",11
"BÉcu. Garde champêtre de Rognes : ","Bonhomme (Jacques). Type mythique du paysan : ",10
"BÉcu. Garde champêtre de Rognes : ","*Bonaparte (Napoléon). Empereur sous le nom de Napoléon Ier : ",2
"BÉcu. Garde champêtre de Rognes : ","*Charles X. Roi de France : ",2
"BÉcu. Garde champêtre de Rognes : ","Lambourdieu. Gros boutiquier à Cloyes : ",4
"BÉcu. Garde champêtre de Rognes : ","Fouan (Michel), dit Mouche. Fils de Joseph-Casimir Fouan. Frère de Marianne Fouan (dite la Grande), Louis Fouan (dit le père Fouan) et Laure Badeuil. Père de Lise et de Françoise : ",2
