"from","to","weight"
"Lantier (Jacques). Second fils de Gervaise  cquart et d'AuguSte Lantier. Mécanicien à la Compagnie de l'OueSt. Amant, puis meurtrier de Séverine Aubry : ","Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ",4
"Lantier (Jacques). Second fils de Gervaise  cquart et d'AuguSte Lantier. Mécanicien à la Compagnie de l'OueSt. Amant, puis meurtrier de Séverine Aubry : ","Rougon (Maxime). Fils d'Aristide Rougon, dit plus tard Saccard, et d'Angèle Sicardot : ",5
"Lantier (Jacques). Second fils de Gervaise  cquart et d'AuguSte Lantier. Mécanicien à la Compagnie de l'OueSt. Amant, puis meurtrier de Séverine Aubry : ","Rougon (Pierre). Fils d'Adélaïde Fouque et de Rougon. Époux de Félicité Puech. Père d'Eugène, Pascal, Aristide, Sidonie et Marthe R o u g o n. Marchand d'huile à Plassans : ",5
"Lantier (Jacques). Second fils de Gervaise  cquart et d'AuguSte Lantier. Mécanicien à la Compagnie de l'OueSt. Amant, puis meurtrier de Séverine Aubry : ","Rougon (Sidonie). Première fille et quatrième enfant de Pierre et Félicité Puech. Mère d'Angélique. Épouse de Touche : ",5
"Lantier (Jacques). Second fils de Gervaise  cquart et d'AuguSte Lantier. Mécanicien à la Compagnie de l'OueSt. Amant, puis meurtrier de Séverine Aubry : ","Rougon (Victor). Fils d'Aristide Rougon, dit Saccard, et de Rosalie Chavaille : ",3
"Lantier (Jacques). Second fils de Gervaise  cquart et d'AuguSte Lantier. Mécanicien à la Compagnie de l'OueSt. Amant, puis meurtrier de Séverine Aubry : ","Saccard (Aristide). Aristide Rougon, dit Saccard. Fils de Pierre Rougon et de Félicité Puech. Époux d'Angèle Sicardot. Père de Maxime et Clotilde Rougôn. —: ",5
"Lantier (Jacques). Second fils de Gervaise  cquart et d'AuguSte Lantier. Mécanicien à la Compagnie de l'OueSt. Amant, puis meurtrier de Séverine Aubry : ","Rougon (Félicité). Fille du marchand d'huile Puech. Épouse de Pierre Rougon. Mère d'Eugène, Pascal, Aristide, Sidonie et Marthe Rougon. .-— : ",1
"Lantier (Jacques). Second fils de Gervaise  cquart et d'AuguSte Lantier. Mécanicien à la Compagnie de l'OueSt. Amant, puis meurtrier de Séverine Aubry : ","Levasseur (Maurice).Frère d'Henriette Levasseur. Soldat au ",1
"Lantier (Jacques). Second fils de Gervaise  cquart et d'AuguSte Lantier. Mécanicien à la Compagnie de l'OueSt. Amant, puis meurtrier de Séverine Aubry : ","Lantier (Mme Étienne). Femme du précédent : ",1
"Lantier (Jacques). Second fils de Gervaise  cquart et d'AuguSte Lantier. Mécanicien à la Compagnie de l'OueSt. Amant, puis meurtrier de Séverine Aubry : ","Lantier (fille). Fille d'Étienne Lantier : ",1
"Lantier (Jacques). Second fils de Gervaise  cquart et d'AuguSte Lantier. Mécanicien à la Compagnie de l'OueSt. Amant, puis meurtrier de Séverine Aubry : ","Ses enfants : ",1
"Lantier (Jacques). Second fils de Gervaise  cquart et d'AuguSte Lantier. Mécanicien à la Compagnie de l'OueSt. Amant, puis meurtrier de Séverine Aubry : ","Vial (Mélanie). Seconde femme de Jean Macquart : ",1
"Lantier (Jacques). Second fils de Gervaise  cquart et d'AuguSte Lantier. Mécanicien à la Compagnie de l'OueSt. Amant, puis meurtrier de Séverine Aubry : ","Ses deux enfants : ",1
"Lantier (Jacques). Second fils de Gervaise  cquart et d'AuguSte Lantier. Mécanicien à la Compagnie de l'OueSt. Amant, puis meurtrier de Séverine Aubry : ","Lévêque. Avoué à Plassans : ",1
"Lantier (Jacques). Second fils de Gervaise  cquart et d'AuguSte Lantier. Mécanicien à la Compagnie de l'OueSt. Amant, puis meurtrier de Séverine Aubry : ","Lévêque (Mlle). Fille du précédent. Épouse le Docteur Ramond : ",1
"Lantier (Jacques). Second fils de Gervaise  cquart et d'AuguSte Lantier. Mécanicien à la Compagnie de l'OueSt. Amant, puis meurtrier de Séverine Aubry : ","Ramond (Docteur). Médecin à Plassans : ",1
"Lantier (Jacques). Second fils de Gervaise  cquart et d'AuguSte Lantier. Mécanicien à la Compagnie de l'OueSt. Amant, puis meurtrier de Séverine Aubry : ","Saccard (Angèle). Fille du commandant Sicardot. Première femme d'Aristide Rougon, dit Saccard. Mère de Maxime et Clotilde : ",1
"Lantier (Jacques). Second fils de Gervaise  cquart et d'AuguSte Lantier. Mécanicien à la Compagnie de l'OueSt. Amant, puis meurtrier de Séverine Aubry : ","Sicardot (commandant). Capitaine retraité à Plassans. Père d'Angèle Sicardot : ",1
"Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ","Lantier (Mme Étienne). Femme du précédent : ",4
"Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ","Lantier (fille). Fille d'Étienne Lantier : ",4
"Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ","Macquart (Jean). Fils d'Antoine Macquart et de Joséphine Gavaudan. Menuisier à Plassans : ",9
"Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ","Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ",9
"Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ","Ses enfants : ",4
"Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ","Quenu (Pauline). Fille de Quenu et de Lisa Macquart : ",8
"Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ","Rambaud. Demi-frère cadet de l'abbé Jouve. Négociant en produits du Midi. Épouse Hélène Grand)ean : ",2
"Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ","Rougon (Charles), dit Saccard. Fils de Maxime Rougon, dit Saccard, et de Justine Mégot : ",5
"Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ","Rougon (Clotilde). Fille d'Aristide Rougon et de sa première femme, Angèle Sicardot : ",11
"Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ","Rougon (Pascal). Second fils de Pierre Rougon et de Félicité Puech. Médecin à Plassans : ",11
"Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ","Rougon (Victor). Fils d'Aristide Rougon, dit Saccard, et de Rosalie Chavaille : ",5
"Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ","Thibaudier (Louise). Fille du précédent. Épouse Lazare Chanteau : ",3
"Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ","Vial (Mélanie). Seconde femme de Jean Macquart : ",5
"Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ","Ses deux enfants : ",4
"Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ","Mouret (Désirée). Fille de François Mouret et de Marthe Rougon. Sœur d'Oc-tave et de Serge Mouret : ",6
"Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ","Mouret (Serge). Deuxième fils de François Mouret et de Marthe Rougon. Frère d'Oo tave et de Désirée Mouret : ",7
"Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ","Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ",6
"Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ","Rougon (Maxime). Fils d'Aristide Rougon, dit plus tard Saccard, et d'Angèle Sicardot : ",5
"Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ","Rougon (Sidonie). Première fille et quatrième enfant de Pierre et Félicité Puech. Mère d'Angélique. Épouse de Touche : ",6
"Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ","Saccard (Aristide). Aristide Rougon, dit Saccard. Fils de Pierre Rougon et de Félicité Puech. Époux d'Angèle Sicardot. Père de Maxime et Clotilde Rougôn. —: ",7
"Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ","Macquart (Gervaise). Fille d'Antoine Macquart et de Joséphine Gavaudan. Maîtresse d'AuguSte Lantier. Épouse de Coupeau. Mère de Claude, Jacques, Étienne Lantier et d'Anna Coupeau : ",6
"Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ","Maheu (Alzire). Fille des Maheu (quatrième enfant) : ",2
"Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ","Maheu (Catherine). Fille des Maheu (deuxième enfant). Maîtresse de Chaval : ",2
"Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ","Maheu (Toussaint). Ha-veur aux mines de Montsou. Père de Zacharie, Catherine, Jeanlin, Alzire, Lénore, Henri et Estelle : ",2
"Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ","Maheu (Zacharie). Aîné des Maheu. Amant, puis époux de Philomène Le-vaque. Père d'Achille et de Désirée : ",2
"Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ","Maheude (La). Épouse de Toussaint Maheu : ",2
"Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ","Muffat de Beuville (comte). Fils des précédents. Époux de Sabine de Chouard. i Père d'Estelle Muffat. Amant de Nana ",2
"Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ","Muffat de Beuville (comtesse Sabine). Fille du marquis de Chouard. Épouse du comte Muffat. Mère d'Es-teUe Muffat. Maîtresse de Fauchery ",2
"Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ","Nana (Anna Coupeau, dite). Fille de Coupeau et de Gervaise Macquart. Demi-sœur de Claude, Étienne et Jacques Lantier. Fille galante : ",7
"Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ","Quenu (Lisa). Fille d'Antoine Macquart et de Joséphine Gavaudan. Sœur de Gervaise et de Jean Macquart. Épouse de Quenu. Mère de Pauline Quenu : ",4
"Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ","Roubaud ( Séverine). Fille d'Aubry. Épouse de Roubaud. Maîtresse de Jacques Lantier : ",2
"Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ","Steiner. Banquier. Entretient Rose Mignon, puis Nana ",2
"Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ","Vandeuvres (comte Xavier de). Propriétaire d'une écurie de courses. Un des amants de Nana ",2
"Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ","Macquart (Antoine). Fils d'Adélaïde Fouque et de Macquart. Époux de Joséphine Gavaudan. Père de Lisa, Gervaise et Jean Mac-quart: ",3
"Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ","Mouret. Ouvrier chapelier. Époux d'Ursule Mac-quart : ",3
"Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ","Mouret (François). Fils d'Ursule Macquart et de Mouret. Époux de Marthe Rougon. Père d'O&ave, Serge et Désirée Mouret. Négociant en vins, huiles et amandes : ",5
"Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ","Mouret (Marthe). Fille de Pierre Rougon et de Félicité Puech. Épouse de François Mouret. Mère d'O&âve, Serge et Désirée:",5
"Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ","Mouret (Silvère). Fils d'Ursule Macquart et du chapelier Mouret : ",3
"Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ","Mouret (Ursule). Fille d'Adélaïde Fouque et de Macquart. Épouse de Mouret. Mère de François, Hélène et Silvère Mouret : ",2
"Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ","Rougon (Angélique). Fille de Sidonie Rougon et de père inconnu. Adoptée par les Hubert. Épouse Félicien de Hautecœur : ",5
"Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ","Rougon (Pierre). Fils d'Adélaïde Fouque et de Rougon. Époux de Félicité Puech. Père d'Eugène, Pascal, Aristide, Sidonie et Marthe R o u g o n. Marchand d'huile à Plassans : ",3
"Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ","Rougon (Félicité). Fille du marchand d'huile Puech. Épouse de Pierre Rougon. Mère d'Eugène, Pascal, Aristide, Sidonie et Marthe Rougon. .-— : ",1
"Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ","Levasseur (Maurice).Frère d'Henriette Levasseur. Soldat au ",1
"Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ","Ramond (Docteur). Médecin à Plassans : ",1
"Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ","Rose. Nièce du coiffeur d'Aristide Saccard, placée auprès de Maxime : ",1
"Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ","Son enfant (fils du docteur Pascal) : ",2
"Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ","Saccard (Angèle). Fille du commandant Sicardot. Première femme d'Aristide Rougon, dit Saccard. Mère de Maxime et Clotilde : ",1
"Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ","Sicardot (commandant). Capitaine retraité à Plassans. Père d'Angèle Sicardot : ",1
"Lantier (Mme Étienne). Femme du précédent : ","Lantier (fille). Fille d'Étienne Lantier : ",4
"Lantier (Mme Étienne). Femme du précédent : ","Macquart (Jean). Fils d'Antoine Macquart et de Joséphine Gavaudan. Menuisier à Plassans : ",4
"Lantier (Mme Étienne). Femme du précédent : ","Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ",4
"Lantier (Mme Étienne). Femme du précédent : ","Ses enfants : ",4
"Lantier (Mme Étienne). Femme du précédent : ","Quenu (Pauline). Fille de Quenu et de Lisa Macquart : ",2
"Lantier (Mme Étienne). Femme du précédent : ","Rambaud. Demi-frère cadet de l'abbé Jouve. Négociant en produits du Midi. Épouse Hélène Grand)ean : ",1
"Lantier (Mme Étienne). Femme du précédent : ","Rougon (Charles), dit Saccard. Fils de Maxime Rougon, dit Saccard, et de Justine Mégot : ",1
"Lantier (Mme Étienne). Femme du précédent : ","Rougon (Clotilde). Fille d'Aristide Rougon et de sa première femme, Angèle Sicardot : ",4
"Lantier (Mme Étienne). Femme du précédent : ","Rougon (Pascal). Second fils de Pierre Rougon et de Félicité Puech. Médecin à Plassans : ",4
"Lantier (Mme Étienne). Femme du précédent : ","Rougon (Victor). Fils d'Aristide Rougon, dit Saccard, et de Rosalie Chavaille : ",1
"Lantier (Mme Étienne). Femme du précédent : ","Thibaudier (Louise). Fille du précédent. Épouse Lazare Chanteau : ",1
"Lantier (Mme Étienne). Femme du précédent : ","Vial (Mélanie). Seconde femme de Jean Macquart : ",4
"Lantier (Mme Étienne). Femme du précédent : ","Ses deux enfants : ",4
"Lantier (Mme Étienne). Femme du précédent : ","Macquart (Gervaise). Fille d'Antoine Macquart et de Joséphine Gavaudan. Maîtresse d'AuguSte Lantier. Épouse de Coupeau. Mère de Claude, Jacques, Étienne Lantier et d'Anna Coupeau : ",1
"Lantier (Mme Étienne). Femme du précédent : ","Mouret (Désirée). Fille de François Mouret et de Marthe Rougon. Sœur d'Oc-tave et de Serge Mouret : ",1
"Lantier (Mme Étienne). Femme du précédent : ","Mouret (François). Fils d'Ursule Macquart et de Mouret. Époux de Marthe Rougon. Père d'O&ave, Serge et Désirée Mouret. Négociant en vins, huiles et amandes : ",1
"Lantier (Mme Étienne). Femme du précédent : ","Mouret (Marthe). Fille de Pierre Rougon et de Félicité Puech. Épouse de François Mouret. Mère d'O&âve, Serge et Désirée:",1
"Lantier (Mme Étienne). Femme du précédent : ","Mouret (Serge). Deuxième fils de François Mouret et de Marthe Rougon. Frère d'Oo tave et de Désirée Mouret : ",2
"Lantier (Mme Étienne). Femme du précédent : ","Nana (Anna Coupeau, dite). Fille de Coupeau et de Gervaise Macquart. Demi-sœur de Claude, Étienne et Jacques Lantier. Fille galante : ",1
"Lantier (Mme Étienne). Femme du précédent : ","Rougon (Angélique). Fille de Sidonie Rougon et de père inconnu. Adoptée par les Hubert. Épouse Félicien de Hautecœur : ",1
"Lantier (Mme Étienne). Femme du précédent : ","Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ",2
"Lantier (Mme Étienne). Femme du précédent : ","Rougon (Sidonie). Première fille et quatrième enfant de Pierre et Félicité Puech. Mère d'Angélique. Épouse de Touche : ",1
"Lantier (Mme Étienne). Femme du précédent : ","Saccard (Aristide). Aristide Rougon, dit Saccard. Fils de Pierre Rougon et de Félicité Puech. Époux d'Angèle Sicardot. Père de Maxime et Clotilde Rougôn. —: ",2
"Lantier (Mme Étienne). Femme du précédent : ","Ramond (Docteur). Médecin à Plassans : ",1
"Lantier (Mme Étienne). Femme du précédent : ","Rose. Nièce du coiffeur d'Aristide Saccard, placée auprès de Maxime : ",1
"Lantier (Mme Étienne). Femme du précédent : ","Son enfant (fils du docteur Pascal) : ",2
"Lantier (Mme Étienne). Femme du précédent : ","Rougon (Maxime). Fils d'Aristide Rougon, dit plus tard Saccard, et d'Angèle Sicardot : ",1
"Lantier (fille). Fille d'Étienne Lantier : ","Macquart (Jean). Fils d'Antoine Macquart et de Joséphine Gavaudan. Menuisier à Plassans : ",4
"Lantier (fille). Fille d'Étienne Lantier : ","Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ",4
"Lantier (fille). Fille d'Étienne Lantier : ","Ses enfants : ",4
"Lantier (fille). Fille d'Étienne Lantier : ","Quenu (Pauline). Fille de Quenu et de Lisa Macquart : ",2
"Lantier (fille). Fille d'Étienne Lantier : ","Rambaud. Demi-frère cadet de l'abbé Jouve. Négociant en produits du Midi. Épouse Hélène Grand)ean : ",1
