"from","to","weight"
"Lenfant. Propriétaire d'un estaminet de Montsou : ","Pluchart. Secrétaire de la Fédération du Nord deT Association Internationale des Travailleurs : ",2
"Lenfant. Propriétaire d'un estaminet de Montsou : ","Rasseneur. Cabaretier à Montsou. — : ",3
"Lenfant. Propriétaire d'un estaminet de Montsou : ","Maheu (Catherine). Fille des Maheu (deuxième enfant). Maîtresse de Chaval : ",2
"Lenfant. Propriétaire d'un estaminet de Montsou : ","Souvarine. Ancien nihiliste russe. Machineur au Voreux (mines de Montsou) : ",2
"Lenfant. Propriétaire d'un estaminet de Montsou : ","Maheu (Alzire). Fille des Maheu (quatrième enfant) : ",1
"Lenfant. Propriétaire d'un estaminet de Montsou : ","Maheu (Estelle). Fille des Maheu (septième enfant) : ",1
"Lenfant. Propriétaire d'un estaminet de Montsou : ","Maheu (Henri). Fils des Maheu (sixième enfant) : ",1
"Lenfant. Propriétaire d'un estaminet de Montsou : ","Maheu (Lénore). Fille des Maheu (cinquième enfant) : ",1
"Lenfant. Propriétaire d'un estaminet de Montsou : ","Maheu. Charretier aux mines de Montsou : ",1
"Lenfant. Propriétaire d'un estaminet de Montsou : ","Maheude (La). Épouse de Toussaint Maheu : ",1
"Lenfant. Propriétaire d'un estaminet de Montsou : ","Rasseneur (Mme). Epouse du précédent. — : ",1
"Le Palmec. Paysan de Plogof : ","Maheu (Jeanlin). Fils des Maheu (troisième enfant) : ",2
"Le Palmec. Paysan de Plogof : ","Maheu. Charretier aux mines de Montsou : ",2
"Le Palmec. Paysan de Plogof : ","Maheu (Zacharie). Aîné des Maheu. Amant, puis époux de Philomène Le-vaque. Père d'Achille et de Désirée : ",2
"Le Palmec. Paysan de Plogof : ","Levaque (la). Épouse du précédent. Mère de Bébert et de Philomène. Maîtresse de Bouteloup : ",1
"Le Palmec. Paysan de Plogof : ","Maheu (Alzire). Fille des Maheu (quatrième enfant) : ",1
"Le Palmec. Paysan de Plogof : ","Maheu (Henri). Fils des Maheu (sixième enfant) : ",1
"Le Palmec. Paysan de Plogof : ","Maheu (Lénore). Fille des Maheu (cinquième enfant) : ",1
"Le Palmec. Paysan de Plogof : ","Maheu (Toussaint). Ha-veur aux mines de Montsou. Père de Zacharie, Catherine, Jeanlin, Alzire, Lénore, Henri et Estelle : ",1
"Le Palmec. Paysan de Plogof : ","Maheude (La). Épouse de Toussaint Maheu : ",1
"Le Palmec. Paysan de Plogof : ","Vanderhaghen. Médecin de la Compagnie des mines de Montsou : ",1
"Lerenard. Propriétaire d'un estaminet à Montsou : ","Levaque (Bébert). Fils des Levaque : ",2
"Lerenard. Propriétaire d'un estaminet à Montsou : ","Maheu (Catherine). Fille des Maheu (deuxième enfant). Maîtresse de Chaval : ",1
"Lerenard. Propriétaire d'un estaminet à Montsou : ","Maheu (Jeanlin). Fils des Maheu (troisième enfant) : ",2
"Lerenard. Propriétaire d'un estaminet à Montsou : ","Maheu (Zacharie). Aîné des Maheu. Amant, puis époux de Philomène Le-vaque. Père d'Achille et de Désirée : ",2
"Lerenard. Propriétaire d'un estaminet à Montsou : ","Mouquet. Moulineur au Voreux. Fils du précédent : ",2
"Lerenard. Propriétaire d'un estaminet à Montsou : ","Mouquette (la). Hers-cheuse au Voreux. Fille de Mouque : ",1
"Lerenard. Propriétaire d'un estaminet à Montsou : ","Paillot. Fermier des environs de Montsou : ",1
"Lerenard. Propriétaire d'un estaminet à Montsou : ","Pierron (Lydie). Fille de Pierron et de la première femme de celui-ci : ",2
"Lerenard. Propriétaire d'un estaminet à Montsou : ","Pierronne (la). Seconde femme de Pierron : ",1
"Lerenard. Propriétaire d'un estaminet à Montsou : ","Rasseneur. Cabaretier à Montsou. — : ",1
"Lerenard. Propriétaire d'un estaminet à Montsou : ","Vincent. Cabaretier près de Montsou : ",2
"Lerenard. Propriétaire d'un estaminet à Montsou : ","Maheu (Toussaint). Ha-veur aux mines de Montsou. Père de Zacharie, Catherine, Jeanlin, Alzire, Lénore, Henri et Estelle : ",1
"Levaque. Mineur. Voisin des Maheu : ","Levaque (Bébert). Fils des Levaque : ",48
"Levaque. Mineur. Voisin des Maheu : ","Maheu (Catherine). Fille des Maheu (deuxième enfant). Maîtresse de Chaval : ",85
"Levaque. Mineur. Voisin des Maheu : ","Maheu (Jeanlin). Fils des Maheu (troisième enfant) : ",75
"Levaque. Mineur. Voisin des Maheu : ","Maheu (Toussaint). Ha-veur aux mines de Montsou. Père de Zacharie, Catherine, Jeanlin, Alzire, Lénore, Henri et Estelle : ",133
"Levaque. Mineur. Voisin des Maheu : ","Maheu (Zacharie). Aîné des Maheu. Amant, puis époux de Philomène Le-vaque. Père d'Achille et de Désirée : ",121
"Levaque. Mineur. Voisin des Maheu : ","Mouquette (la). Hers-cheuse au Voreux. Fille de Mouque : ",56
"Levaque. Mineur. Voisin des Maheu : ","Négrel (Paul). Fils de la précédente. Neveu d'Hennebeau. Ingénieur au Voreux. Amant de Mme Hennebeau : ",27
"Levaque. Mineur. Voisin des Maheu : ","Pierron (Lydie). Fille de Pierron et de la première femme de celui-ci : ",54
"Levaque. Mineur. Voisin des Maheu : ","Richomme (le père). Po-rion au Voreux : ",19
"Levaque. Mineur. Voisin des Maheu : ","Pierron. Mineur du Vo-reux. Père de Lydie : ",60
"Levaque. Mineur. Voisin des Maheu : ","Vanderhaghen. Médecin de la Compagnie des mines de Montsou : ",14
"Levaque. Mineur. Voisin des Maheu : ","Levaque (la). Épouse du précédent. Mère de Bébert et de Philomène. Maîtresse de Bouteloup : ",75
"Levaque. Mineur. Voisin des Maheu : ","Levaque (Philomène) Fille des Levaque. Maîtresse, puis épouse de Zacharie Maheu. Mère d'Achille et de Désirée : ",39
"Levaque. Mineur. Voisin des Maheu : ","Maheu (Alzire). Fille des Maheu (quatrième enfant) : ",44
"Levaque. Mineur. Voisin des Maheu : ","Maheu (Estelle). Fille des Maheu (septième enfant) : ",27
"Levaque. Mineur. Voisin des Maheu : ","Maheu (Henri). Fils des Maheu (sixième enfant) : ",38
"Levaque. Mineur. Voisin des Maheu : ","Maheu (Lénore). Fille des Maheu (cinquième enfant) : ",38
"Levaque. Mineur. Voisin des Maheu : ","Maheu. Charretier aux mines de Montsou : ",46
"Levaque. Mineur. Voisin des Maheu : ","Maheude (La). Épouse de Toussaint Maheu : ",87
"Levaque. Mineur. Voisin des Maheu : ","Pierronne (la). Seconde femme de Pierron : ",39
"Levaque. Mineur. Voisin des Maheu : ","Maheu (Achille). Fils de Zacharie Maheu et de Philomène Levaque : ",22
"Levaque. Mineur. Voisin des Maheu : ","Maheu (Désirée). Fille cadette de Zacharie Maheu et de Philomène Levaque : ",21
"Levaque. Mineur. Voisin des Maheu : ","Rasseneur. Cabaretier à Montsou. — : ",33
"Levaque. Mineur. Voisin des Maheu : ","Maigrat. Epicier à Montsou : ",13
"Levaque. Mineur. Voisin des Maheu : ","Mouque. Palefrenier au Voreux (mines de Montsou). Père de Mouquet et de la Mouquette : ",22
"Levaque. Mineur. Voisin des Maheu : ","Mouquet. Moulineur au Voreux. Fils du précédent : ",28
"Levaque. Mineur. Voisin des Maheu : ","Souvarine. Ancien nihiliste russe. Machineur au Voreux (mines de Montsou) : ",11
"Levaque. Mineur. Voisin des Maheu : ","Rasseneur (Mme). Epouse du précédent. — : ",7
"Levaque. Mineur. Voisin des Maheu : ","Quandieu. Doyen des po-rions de Montsou. — : ",2
"Levaque. Mineur. Voisin des Maheu : ","Rose. Femme de chambre de Mme Hennebeau : ",3
"Levaque. Mineur. Voisin des Maheu : ","Maigrat (Mme). Épouse du précédent : ",3
"Levaque. Mineur. Voisin des Maheu : ","Tison. Cabaretière. Propriétaire d'un estaminet à Montsou : ",3
"Levaque. Mineur. Voisin des Maheu : ","Piquette. Propriétaire d'un estaminet de Montsou : ",4
"Levaque. Mineur. Voisin des Maheu : ","Ranvier (abbé). Curé de Montsou : ",7
"Levaque. Mineur. Voisin des Maheu : ","Mélanie. Cuisinière des Grégoire : ",1
"Levaque. Mineur. Voisin des Maheu : ","Pluchart. Secrétaire de la Fédération du Nord deT Association Internationale des Travailleurs : ",8
"Levaque. Mineur. Voisin des Maheu : ","Sauvagnat. Internationaliste de Mar chiennes : ",2
"Levaque. Mineur. Voisin des Maheu : ","Maheu (Guillaume). Bisaïeul de Toussaint Maheu : ",2
"Levaque. Mineur. Voisin des Maheu : ","Maheu (Nicolas). Grand-père de Toussaint Maheu, dit le Rouge : ",2
"Levaque. Mineur. Voisin des Maheu : ","Macquart (Gervaise). Fille d'Antoine Macquart et de Joséphine Gavaudan. Maîtresse d'AuguSte Lantier. Épouse de Coupeau. Mère de Claude, Jacques, Étienne Lantier et d'Anna Coupeau : ",1
"Levaque. Mineur. Voisin des Maheu : ","*Pape (le). Pie IX, pape de ",2
"Levaque (la). Épouse du précédent. Mère de Bébert et de Philomène. Maîtresse de Bouteloup : ","Maheu (Alzire). Fille des Maheu (quatrième enfant) : ",49
"Levaque (la). Épouse du précédent. Mère de Bébert et de Philomène. Maîtresse de Bouteloup : ","Maheu (Henri). Fils des Maheu (sixième enfant) : ",44
"Levaque (la). Épouse du précédent. Mère de Bébert et de Philomène. Maîtresse de Bouteloup : ","Maheu (Lénore). Fille des Maheu (cinquième enfant) : ",44
"Levaque (la). Épouse du précédent. Mère de Bébert et de Philomène. Maîtresse de Bouteloup : ","Maheu (Toussaint). Ha-veur aux mines de Montsou. Père de Zacharie, Catherine, Jeanlin, Alzire, Lénore, Henri et Estelle : ",87
"Levaque (la). Épouse du précédent. Mère de Bébert et de Philomène. Maîtresse de Bouteloup : ","Maheu. Charretier aux mines de Montsou : ",51
"Levaque (la). Épouse du précédent. Mère de Bébert et de Philomène. Maîtresse de Bouteloup : ","Maheude (La). Épouse de Toussaint Maheu : ",96
"Levaque (la). Épouse du précédent. Mère de Bébert et de Philomène. Maîtresse de Bouteloup : ","Maigrat. Epicier à Montsou : ",14
"Levaque (la). Épouse du précédent. Mère de Bébert et de Philomène. Maîtresse de Bouteloup : ","Pierron. Mineur du Vo-reux. Père de Lydie : ",38
"Levaque (la). Épouse du précédent. Mère de Bébert et de Philomène. Maîtresse de Bouteloup : ","Pierronne (la). Seconde femme de Pierron : ",47
"Levaque (la). Épouse du précédent. Mère de Bébert et de Philomène. Maîtresse de Bouteloup : ","Smelten. Boulanger à Montsou. — : ",2
"Levaque (la). Épouse du précédent. Mère de Bébert et de Philomène. Maîtresse de Bouteloup : ","Verdonck. Épicier à Montsou : ",2
"Levaque (la). Épouse du précédent. Mère de Bébert et de Philomène. Maîtresse de Bouteloup : ","Maheu (Jeanlin). Fils des Maheu (troisième enfant) : ",57
"Levaque (la). Épouse du précédent. Mère de Bébert et de Philomène. Maîtresse de Bouteloup : ","Maheu (Catherine). Fille des Maheu (deuxième enfant). Maîtresse de Chaval : ",59
"Levaque (la). Épouse du précédent. Mère de Bébert et de Philomène. Maîtresse de Bouteloup : ","Maheu (Zacharie). Aîné des Maheu. Amant, puis époux de Philomène Le-vaque. Père d'Achille et de Désirée : ",88
"Levaque (la). Épouse du précédent. Mère de Bébert et de Philomène. Maîtresse de Bouteloup : ","Négrel (Paul). Fils de la précédente. Neveu d'Hennebeau. Ingénieur au Voreux. Amant de Mme Hennebeau : ",21
"Levaque (la). Épouse du précédent. Mère de Bébert et de Philomène. Maîtresse de Bouteloup : ","Levaque (Philomène) Fille des Levaque. Maîtresse, puis épouse de Zacharie Maheu. Mère d'Achille et de Désirée : ",40
"Levaque (la). Épouse du précédent. Mère de Bébert et de Philomène. Maîtresse de Bouteloup : ","Maheu (Estelle). Fille des Maheu (septième enfant) : ",34
"Levaque (la). Épouse du précédent. Mère de Bébert et de Philomène. Maîtresse de Bouteloup : ","Pierron (Lydie). Fille de Pierron et de la première femme de celui-ci : ",37
"Levaque (la). Épouse du précédent. Mère de Bébert et de Philomène. Maîtresse de Bouteloup : ","Richomme (le père). Po-rion au Voreux : ",5
"Levaque (la). Épouse du précédent. Mère de Bébert et de Philomène. Maîtresse de Bouteloup : ","Maheu (Achille). Fils de Zacharie Maheu et de Philomène Levaque : ",21
"Levaque (la). Épouse du précédent. Mère de Bébert et de Philomène. Maîtresse de Bouteloup : ","Maheu (Désirée). Fille cadette de Zacharie Maheu et de Philomène Levaque : ",19
"Levaque (la). Épouse du précédent. Mère de Bébert et de Philomène. Maîtresse de Bouteloup : ","Levaque (Bébert). Fils des Levaque : ",31
"Levaque (la). Épouse du précédent. Mère de Bébert et de Philomène. Maîtresse de Bouteloup : ","Vanderhaghen. Médecin de la Compagnie des mines de Montsou : ",13
"Levaque (la). Épouse du précédent. Mère de Bébert et de Philomène. Maîtresse de Bouteloup : ","Rasseneur. Cabaretier à Montsou. — : ",23
"Levaque (la). Épouse du précédent. Mère de Bébert et de Philomène. Maîtresse de Bouteloup : ","Mouquette (la). Hers-cheuse au Voreux. Fille de Mouque : ",38
"Levaque (la). Épouse du précédent. Mère de Bébert et de Philomène. Maîtresse de Bouteloup : ","Mouque. Palefrenier au Voreux (mines de Montsou). Père de Mouquet et de la Mouquette : ",17
"Levaque (la). Épouse du précédent. Mère de Bébert et de Philomène. Maîtresse de Bouteloup : ","Mouquet. Moulineur au Voreux. Fils du précédent : ",15
"Levaque (la). Épouse du précédent. Mère de Bébert et de Philomène. Maîtresse de Bouteloup : ","Souvarine. Ancien nihiliste russe. Machineur au Voreux (mines de Montsou) : ",9
"Levaque (la). Épouse du précédent. Mère de Bébert et de Philomène. Maîtresse de Bouteloup : ","Maheu (Guillaume). Bisaïeul de Toussaint Maheu : ",2
"Levaque (la). Épouse du précédent. Mère de Bébert et de Philomène. Maîtresse de Bouteloup : ","Maheu (Nicolas). Grand-père de Toussaint Maheu, dit le Rouge : ",2
"Levaque (la). Épouse du précédent. Mère de Bébert et de Philomène. Maîtresse de Bouteloup : ","Rasseneur (Mme). Epouse du précédent. — : ",6
"Levaque (la). Épouse du précédent. Mère de Bébert et de Philomène. Maîtresse de Bouteloup : ","Quandieu. Doyen des po-rions de Montsou. — : ",2
"Levaque (la). Épouse du précédent. Mère de Bébert et de Philomène. Maîtresse de Bouteloup : ","Macquart (Gervaise). Fille d'Antoine Macquart et de Joséphine Gavaudan. Maîtresse d'AuguSte Lantier. Épouse de Coupeau. Mère de Claude, Jacques, Étienne Lantier et d'Anna Coupeau : ",2
"Levaque (la). Épouse du précédent. Mère de Bébert et de Philomène. Maîtresse de Bouteloup : ","Mélanie. Cuisinière des Grégoire : ",1
"Levaque (la). Épouse du précédent. Mère de Bébert et de Philomène. Maîtresse de Bouteloup : ","Rose. Femme de chambre de Mme Hennebeau : ",3
"Levaque (la). Épouse du précédent. Mère de Bébert et de Philomène. Maîtresse de Bouteloup : ","Maigrat (Mme). Épouse du précédent : ",2
"Levaque (la). Épouse du précédent. Mère de Bébert et de Philomène. Maîtresse de Bouteloup : ","Tison. Cabaretière. Propriétaire d'un estaminet à Montsou : ",1
"Levaque (la). Épouse du précédent. Mère de Bébert et de Philomène. Maîtresse de Bouteloup : ","Ranvier (abbé). Curé de Montsou : ",4
"Levaque (la). Épouse du précédent. Mère de Bébert et de Philomène. Maîtresse de Bouteloup : ","Pluchart. Secrétaire de la Fédération du Nord deT Association Internationale des Travailleurs : ",3
"Levaque (la). Épouse du précédent. Mère de Bébert et de Philomène. Maîtresse de Bouteloup : ","*Pape (le). Pie IX, pape de ",2
"Levaque (Philomène) Fille des Levaque. Maîtresse, puis épouse de Zacharie Maheu. Mère d'Achille et de Désirée : ","Maheu (Catherine). Fille des Maheu (deuxième enfant). Maîtresse de Chaval : ",36
"Levaque (Philomène) Fille des Levaque. Maîtresse, puis épouse de Zacharie Maheu. Mère d'Achille et de Désirée : ","Maheu (Jeanlin). Fils des Maheu (troisième enfant) : ",38
"Levaque (Philomène) Fille des Levaque. Maîtresse, puis épouse de Zacharie Maheu. Mère d'Achille et de Désirée : ","Maheu (Zacharie). Aîné des Maheu. Amant, puis époux de Philomène Le-vaque. Père d'Achille et de Désirée : ",56
"Levaque (Philomène) Fille des Levaque. Maîtresse, puis épouse de Zacharie Maheu. Mère d'Achille et de Désirée : ","Mouquette (la). Hers-cheuse au Voreux. Fille de Mouque : ",20
"Levaque (Philomène) Fille des Levaque. Maîtresse, puis épouse de Zacharie Maheu. Mère d'Achille et de Désirée : ","Pierron (Lydie). Fille de Pierron et de la première femme de celui-ci : ",29
"Levaque (Philomène) Fille des Levaque. Maîtresse, puis épouse de Zacharie Maheu. Mère d'Achille et de Désirée : ","Rasseneur. Cabaretier à Montsou. — : ",18
"Levaque (Philomène) Fille des Levaque. Maîtresse, puis épouse de Zacharie Maheu. Mère d'Achille et de Désirée : ","Rasseneur (Mme). Epouse du précédent. — : ",5
"Levaque (Philomène) Fille des Levaque. Maîtresse, puis épouse de Zacharie Maheu. Mère d'Achille et de Désirée : ","Souvarine. Ancien nihiliste russe. Machineur au Voreux (mines de Montsou) : ",9
"Levaque (Philomène) Fille des Levaque. Maîtresse, puis épouse de Zacharie Maheu. Mère d'Achille et de Désirée : ","Maheu (Alzire). Fille des Maheu (quatrième enfant) : ",19
"Levaque (Philomène) Fille des Levaque. Maîtresse, puis épouse de Zacharie Maheu. Mère d'Achille et de Désirée : ","Maheu (Estelle). Fille des Maheu (septième enfant) : ",23
"Levaque (Philomène) Fille des Levaque. Maîtresse, puis épouse de Zacharie Maheu. Mère d'Achille et de Désirée : ","Maheu (Henri). Fils des Maheu (sixième enfant) : ",18
"Levaque (Philomène) Fille des Levaque. Maîtresse, puis épouse de Zacharie Maheu. Mère d'Achille et de Désirée : ","Maheu (Lénore). Fille des Maheu (cinquième enfant) : ",18
"Levaque (Philomène) Fille des Levaque. Maîtresse, puis épouse de Zacharie Maheu. Mère d'Achille et de Désirée : ","Maheu (Toussaint). Ha-veur aux mines de Montsou. Père de Zacharie, Catherine, Jeanlin, Alzire, Lénore, Henri et Estelle : ",40
"Levaque (Philomène) Fille des Levaque. Maîtresse, puis épouse de Zacharie Maheu. Mère d'Achille et de Désirée : ","Maheu. Charretier aux mines de Montsou : ",27
"Levaque (Philomène) Fille des Levaque. Maîtresse, puis épouse de Zacharie Maheu. Mère d'Achille et de Désirée : ","Maheude (La). Épouse de Toussaint Maheu : ",46
"Levaque (Philomène) Fille des Levaque. Maîtresse, puis épouse de Zacharie Maheu. Mère d'Achille et de Désirée : ","Pierron. Mineur du Vo-reux. Père de Lydie : ",28
"Levaque (Philomène) Fille des Levaque. Maîtresse, puis épouse de Zacharie Maheu. Mère d'Achille et de Désirée : ","Pierronne (la). Seconde femme de Pierron : ",25
"Levaque (Philomène) Fille des Levaque. Maîtresse, puis épouse de Zacharie Maheu. Mère d'Achille et de Désirée : ","Richomme (le père). Po-rion au Voreux : ",6
"Levaque (Philomène) Fille des Levaque. Maîtresse, puis épouse de Zacharie Maheu. Mère d'Achille et de Désirée : ","Maheu (Achille). Fils de Zacharie Maheu et de Philomène Levaque : ",25
