"from","to","weight"
"Du Poizat (Léopold). Fils | [• du précédent. Protégé d'Eugène Rougon. Devient préfet des Deux-Sèvres : ","Escorailles (marquise d'). Épouse du précédent : ",2
"Du Poizat (Léopold). Fils | [• du précédent. Protégé d'Eugène Rougon. Devient préfet des Deux-Sèvres : ","Jules. Garçon de café : ",2
"Du Poizat (Léopold). Fils | [• du précédent. Protégé d'Eugène Rougon. Devient préfet des Deux-Sèvres : ","Rochart (Mgr). Évêque de Faverolles : ",2
"Du Poizat (Léopold). Fils | [• du précédent. Protégé d'Eugène Rougon. Devient préfet des Deux-Sèvres : ","Florence. Petite aCtrice du Théâtre des Bouffes. Protégée de de Marsy: ",2
"Du Poizat (Léopold). Fils | [• du précédent. Protégé d'Eugène Rougon. Devient préfet des Deux-Sèvres : ","Jalaguier (Mme). Protégée de Mme Correur : ",1
"Du Poizat (Léopold). Fils | [• du précédent. Protégé d'Eugène Rougon. Devient préfet des Deux-Sèvres : ","Leturc (Mme). Veuve d'un capitaine. Protégée de Mme Correur : ",1
"Du Poizat (Léopold). Fils | [• du précédent. Protégé d'Eugène Rougon. Devient préfet des Deux-Sèvres : ","Testaniere (Mme). Protégée de Mme Correur. — : ",1
"Du Poizat (Léopold). Fils | [• du précédent. Protégé d'Eugène Rougon. Devient préfet des Deux-Sèvres : ","Eulalie. Maîtresse de Gil-quin. Ouvrière repasseuse : ",2
"Escorailles (marquis d'). Aristocrate de Plassans : ","Escorailles (marquise d'). Épouse du précédent : ",8
"Escorailles (marquis d'). Aristocrate de Plassans : ","Escorailles (Jules d'). Fils des précédents. Auditeur au Conseil d'État. Protégé d'Eugène Rougbn : ",10
"Escorailles (marquis d'). Aristocrate de Plassans : ","Flaminio. Domestique de la comtesse Balbi : ",1
"Escorailles (marquis d'). Aristocrate de Plassans : ","Jobelin. Colonel en retraite, protégé d'Eugène Rougon : ",4
"Escorailles (marquis d'). Aristocrate de Plassans : ","Kahn. Député des Deux-Sèvres, protégé d'Eugène Rougon : ",3
"Escorailles (marquis d'). Aristocrate de Plassans : ","La Rouquette. Frère de Mme de Llorentz. Député : ",2
"Escorailles (marquis d'). Aristocrate de Plassans : ","Marsy (de). Président du Corps législatif. Rival d'Eugène Rougon : ",2
"Escorailles (marquis d'). Aristocrate de Plassans : ","Martineau (Mme). Femme du précédent : ",2
"Escorailles (marquis d'). Aristocrate de Plassans : ","Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ",10
"Escorailles (marquis d'). Aristocrate de Plassans : ","Huguenin. Inspecteur au ministère de l'Intérieur : ",1
"Escorailles (marquis d'). Aristocrate de Plassans : ","Jobelin (Auguste). Fils du précédent : ",1
"Escorailles (marquis d'). Aristocrate de Plassans : ","Gilquin (Théodore). Ami et protégé d'Eugène Rougon. Indicateur de police : ",1
"Escorailles (marquis d'). Aristocrate de Plassans : ","Merle. Huissier d'Eugène Rougon. Protégé de Mme Gorreur : ",4
"Escorailles (marquis d'). Aristocrate de Plassans : ","*Eugénie (impératrice); Épouse de Napoléon III. A : ",1
"Escorailles (marquise d'). Épouse du précédent : ","Escorailles (Jules d'). Fils des précédents. Auditeur au Conseil d'État. Protégé d'Eugène Rougbn : ",8
"Escorailles (marquise d'). Épouse du précédent : ","Flaminio. Domestique de la comtesse Balbi : ",1
"Escorailles (marquise d'). Épouse du précédent : ","Jobelin. Colonel en retraite, protégé d'Eugène Rougon : ",3
"Escorailles (marquise d'). Épouse du précédent : ","Kahn. Député des Deux-Sèvres, protégé d'Eugène Rougon : ",2
"Escorailles (marquise d'). Épouse du précédent : ","La Rouquette. Frère de Mme de Llorentz. Député : ",2
"Escorailles (marquise d'). Épouse du précédent : ","Marsy (de). Président du Corps législatif. Rival d'Eugène Rougon : ",2
"Escorailles (marquise d'). Épouse du précédent : ","Martineau (Mme). Femme du précédent : ",2
"Escorailles (marquise d'). Épouse du précédent : ","Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ",8
"Escorailles (marquise d'). Épouse du précédent : ","Jobelin (Auguste). Fils du précédent : ",1
"Escorailles (marquise d'). Épouse du précédent : ","Gilquin (Théodore). Ami et protégé d'Eugène Rougon. Indicateur de police : ",1
"Escorailles (marquise d'). Épouse du précédent : ","Merle. Huissier d'Eugène Rougon. Protégé de Mme Gorreur : ",4
"Escorailles (marquise d'). Épouse du précédent : ","*Eugénie (impératrice); Épouse de Napoléon III. A : ",1
"Escorailles (Jules d'). Fils des précédents. Auditeur au Conseil d'État. Protégé d'Eugène Rougbn : ","Jobelin. Colonel en retraite, protégé d'Eugène Rougon : ",52
"Escorailles (Jules d'). Fils des précédents. Auditeur au Conseil d'État. Protégé d'Eugène Rougbn : ","Kahn. Député des Deux-Sèvres, protégé d'Eugène Rougon : ",49
"Escorailles (Jules d'). Fils des précédents. Auditeur au Conseil d'État. Protégé d'Eugène Rougbn : ","Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ",64
"Escorailles (Jules d'). Fils des précédents. Auditeur au Conseil d'État. Protégé d'Eugène Rougbn : ","Merle. Huissier d'Eugène Rougon. Protégé de Mme Gorreur : ",19
"Escorailles (Jules d'). Fils des précédents. Auditeur au Conseil d'État. Protégé d'Eugène Rougbn : ","Flaminio. Domestique de la comtesse Balbi : ",2
"Escorailles (Jules d'). Fils des précédents. Auditeur au Conseil d'État. Protégé d'Eugène Rougbn : ","La Rouquette. Frère de Mme de Llorentz. Député : ",31
"Escorailles (Jules d'). Fils des précédents. Auditeur au Conseil d'État. Protégé d'Eugène Rougbn : ","Marsy (de). Président du Corps législatif. Rival d'Eugène Rougon : ",22
"Escorailles (Jules d'). Fils des précédents. Auditeur au Conseil d'État. Protégé d'Eugène Rougbn : ","Martineau (Mme). Femme du précédent : ",4
"Escorailles (Jules d'). Fils des précédents. Auditeur au Conseil d'État. Protégé d'Eugène Rougbn : ","Gilquin (Théodore). Ami et protégé d'Eugène Rougon. Indicateur de police : ",4
"Escorailles (Jules d'). Fils des précédents. Auditeur au Conseil d'État. Protégé d'Eugène Rougbn : ","Jobelin (Auguste). Fils du précédent : ",8
"Escorailles (Jules d'). Fils des précédents. Auditeur au Conseil d'État. Protégé d'Eugène Rougbn : ","Martineau. Notaire à Coulonges. Frère de Méla-nie Correur : ",3
"Escorailles (Jules d'). Fils des précédents. Auditeur au Conseil d'État. Protégé d'Eugène Rougbn : ","Kahn (Mme). Épouse du précédent : ",1
"Escorailles (Jules d'). Fils des précédents. Auditeur au Conseil d'État. Protégé d'Eugène Rougbn : ","Pozzo (Luigi). Secrétaire de la légation d'Italie : ",5
"Escorailles (Jules d'). Fils des précédents. Auditeur au Conseil d'État. Protégé d'Eugène Rougbn : ","Llorentz (Mme de). Sœur de La Rouquette. Veuve d'un général. Maîtresse de de Marsy : ",8
"Escorailles (Jules d'). Fils des précédents. Auditeur au Conseil d'État. Protégé d'Eugène Rougbn : ","Rougon. Paysan des Basses-Alpes. Jardinier à Plassans. Mari d' Adélaïde Fouque. Père de Pierre Rougon : ",1
"Escorailles (Jules d'). Fils des précédents. Auditeur au Conseil d'État. Protégé d'Eugène Rougbn : ","Rougon (Félicité). Fille du marchand d'huile Puech. Épouse de Pierre Rougon. Mère d'Eugène, Pascal, Aristide, Sidonie et Marthe Rougon. .-— : ",1
"Escorailles (Jules d'). Fils des précédents. Auditeur au Conseil d'État. Protégé d'Eugène Rougbn : ","Rougon (Pierre). Fils d'Adélaïde Fouque et de Rougon. Époux de Félicité Puech. Père d'Eugène, Pascal, Aristide, Sidonie et Marthe R o u g o n. Marchand d'huile à Plassans : ",1
"Escorailles (Jules d'). Fils des précédents. Auditeur au Conseil d'État. Protégé d'Eugène Rougbn : ","Langlade (de). Préfet des Deux-Sèvres : ",3
"Escorailles (Jules d'). Fils des précédents. Auditeur au Conseil d'État. Protégé d'Eugène Rougbn : ","Plouguern (de). Sénateur. Ancien amant de la comtesse Balbi: ",2
"Escorailles (Jules d'). Fils des précédents. Auditeur au Conseil d'État. Protégé d'Eugène Rougbn : ","Rusconi (chevalier). Légat d'Italie. —Son Excellence Eugène Rougon : ",2
"Escorailles (Jules d'). Fils des précédents. Auditeur au Conseil d'État. Protégé d'Eugène Rougbn : ","*Eugénie (impératrice); Épouse de Napoléon III. A : ",4
"Escorailles (Jules d'). Fils des précédents. Auditeur au Conseil d'État. Protégé d'Eugène Rougbn : ","Rodriguez. Armateur : ",2
"Escorailles (Jules d'). Fils des précédents. Auditeur au Conseil d'État. Protégé d'Eugène Rougbn : ","Huguenin. Inspecteur au ministère de l'Intérieur : ",2
"Escorailles (Jules d'). Fils des précédents. Auditeur au Conseil d'État. Protégé d'Eugène Rougbn : ","Gaudibert (Isidore). Maire de Barbeville. Compose des vers en l'honr de l'Empereur : ",2
"Escorailles (Jules d'). Fils des précédents. Auditeur au Conseil d'État. Protégé d'Eugène Rougbn : ","Jusselin (Pierre-François). Protégé de de Marsy : ",2
"Escorailles (Jules d'). Fils des précédents. Auditeur au Conseil d'État. Protégé d'Eugène Rougbn : ","Jalaguier (Mme). Protégée de Mme Correur : ",1
"Escorailles (Jules d'). Fils des précédents. Auditeur au Conseil d'État. Protégé d'Eugène Rougbn : ","Leturc (Mme). Veuve d'un capitaine. Protégée de Mme Correur : ",1
"Escorailles (Jules d'). Fils des précédents. Auditeur au Conseil d'État. Protégé d'Eugène Rougbn : ","Testaniere (Mme). Protégée de Mme Correur. — : ",1
"Escorailles (Jules d'). Fils des précédents. Auditeur au Conseil d'État. Protégé d'Eugène Rougbn : ","Legrain (général). Député : ",2
"Escorailles (Jules d'). Fils des précédents. Auditeur au Conseil d'État. Protégé d'Eugène Rougbn : ","Jules. Garçon de café : ",1
"Escorailles (Jules d'). Fils des précédents. Auditeur au Conseil d'État. Protégé d'Eugène Rougbn : ","Lamberthon (de). Député : ",1
"Escorailles (Jules d'). Fils des précédents. Auditeur au Conseil d'État. Protégé d'Eugène Rougbn : ","La Villardière (de). Député au Corps législatif : ",1
"*Eugénie (impératrice); Épouse de Napoléon III. A : ","Llorentz (Mme de). Sœur de La Rouquette. Veuve d'un général. Maîtresse de de Marsy : ",9
"*Eugénie (impératrice); Épouse de Napoléon III. A : ","Plouguern (de). Sénateur. Ancien amant de la comtesse Balbi: ",16
"*Eugénie (impératrice); Épouse de Napoléon III. A : ","Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ",28
"*Eugénie (impératrice); Épouse de Napoléon III. A : ","Jobelin. Colonel en retraite, protégé d'Eugène Rougon : ",9
"*Eugénie (impératrice); Épouse de Napoléon III. A : ","Jobelin (Auguste). Fils du précédent : ",3
"*Eugénie (impératrice); Épouse de Napoléon III. A : ","Kahn. Député des Deux-Sèvres, protégé d'Eugène Rougon : ",11
"*Eugénie (impératrice); Épouse de Napoléon III. A : ","Marsy (de). Président du Corps législatif. Rival d'Eugène Rougon : ",13
"*Eugénie (impératrice); Épouse de Napoléon III. A : ","Gilquin (Théodore). Ami et protégé d'Eugène Rougon. Indicateur de police : ",10
"*Eugénie (impératrice); Épouse de Napoléon III. A : ","La Rouquette. Frère de Mme de Llorentz. Député : ",10
"*Eugénie (impératrice); Épouse de Napoléon III. A : ","Rusconi (chevalier). Légat d'Italie. —Son Excellence Eugène Rougon : ",7
"*Eugénie (impératrice); Épouse de Napoléon III. A : ","Gaston. Fils d'un général : ",1
"*Eugénie (impératrice); Épouse de Napoléon III. A : ","Merle. Huissier d'Eugène Rougon. Protégé de Mme Gorreur : ",1
"*Eugénie (impératrice); Épouse de Napoléon III. A : ","Rochart (Mgr). Évêque de Faverolles : ",2
"*Eugénie (impératrice); Épouse de Napoléon III. A : ","Martineau (Mme). Femme du précédent : ",2
"*Eugénie (impératrice); Épouse de Napoléon III. A : ","Rodriguez. Armateur : ",2
"*Eugénie (impératrice); Épouse de Napoléon III. A : ","Gaudibert (Isidore). Maire de Barbeville. Compose des vers en l'honr de l'Empereur : ",2
"*Eugénie (impératrice); Épouse de Napoléon III. A : ","Huguenin. Inspecteur au ministère de l'Intérieur : ",1
"*Eugénie (impératrice); Épouse de Napoléon III. A : ","Jusselin (Pierre-François). Protégé de de Marsy : ",1
"*Eugénie (impératrice); Épouse de Napoléon III. A : ","Jules. Garçon de café : ",2
"Eulalie. Maîtresse de Gil-quin. Ouvrière repasseuse : ","Gilquin (Théodore). Ami et protégé d'Eugène Rougon. Indicateur de police : ",4
"Eulalie. Maîtresse de Gil-quin. Ouvrière repasseuse : ","Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ",4
"Eulalie. Maîtresse de Gil-quin. Ouvrière repasseuse : ","Jobelin. Colonel en retraite, protégé d'Eugène Rougon : ",2
"Eulalie. Maîtresse de Gil-quin. Ouvrière repasseuse : ","Jobelin (Auguste). Fils du précédent : ",1
"Firmin. Maître d'équipage de l'Empereur, à Compiègne : ","La Rouquette. Frère de Mme de Llorentz. Député : ",2
"Firmin. Maître d'équipage de l'Empereur, à Compiègne : ","Marsy (de). Président du Corps législatif. Rival d'Eugène Rougon : ",2
"Firmin. Maître d'équipage de l'Empereur, à Compiègne : ","Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ",2
"Firmin. Maître d'équipage de l'Empereur, à Compiègne : ","Rusconi (chevalier). Légat d'Italie. —Son Excellence Eugène Rougon : ",2
"Flaminio. Domestique de la comtesse Balbi : ","Jobelin. Colonel en retraite, protégé d'Eugène Rougon : ",6
"Flaminio. Domestique de la comtesse Balbi : ","Kahn. Député des Deux-Sèvres, protégé d'Eugène Rougon : ",6
"Flaminio. Domestique de la comtesse Balbi : ","La Rouquette. Frère de Mme de Llorentz. Député : ",6
"Flaminio. Domestique de la comtesse Balbi : ","Pozzo (Luigi). Secrétaire de la légation d'Italie : ",6
"Flaminio. Domestique de la comtesse Balbi : ","Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ",8
"Flaminio. Domestique de la comtesse Balbi : ","Rusconi (chevalier). Légat d'Italie. —Son Excellence Eugène Rougon : ",2
"Flaminio. Domestique de la comtesse Balbi : ","Staderino. Réfugié politique vénitien : ",2
"Flaminio. Domestique de la comtesse Balbi : ","Viscardi. Réfugié politique vénitien : ",2
"Flaminio. Domestique de la comtesse Balbi : ","Jobelin (Auguste). Fils du précédent : ",2
"Flaminio. Domestique de la comtesse Balbi : ","Marsy (de). Président du Corps législatif. Rival d'Eugène Rougon : ",2
"Flaminio. Domestique de la comtesse Balbi : ","Martineau (Mme). Femme du précédent : ",1
"Florence. Petite aCtrice du Théâtre des Bouffes. Protégée de de Marsy: ","Kahn. Député des Deux-Sèvres, protégé d'Eugène Rougon : ",2
"Florence. Petite aCtrice du Théâtre des Bouffes. Protégée de de Marsy: ","La Rouquette. Frère de Mme de Llorentz. Député : ",1
"Florence. Petite aCtrice du Théâtre des Bouffes. Protégée de de Marsy: ","Marsy (de). Président du Corps législatif. Rival d'Eugène Rougon : ",2
"Florence. Petite aCtrice du Théâtre des Bouffes. Protégée de de Marsy: ","Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ",2
"Gaston. Fils d'un général : ","La Rouquette. Frère de Mme de Llorentz. Député : ",2
"Gaston. Fils d'un général : ","Llorentz (Mme de). Sœur de La Rouquette. Veuve d'un général. Maîtresse de de Marsy : ",1
"Gaston. Fils d'un général : ","Marsy (de). Président du Corps législatif. Rival d'Eugène Rougon : ",2
"Gaston. Fils d'un général : ","Plouguern (de). Sénateur. Ancien amant de la comtesse Balbi: ",2
"Gaston. Fils d'un général : ","Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ",2
"Gaudibert (Isidore). Maire de Barbeville. Compose des vers en l'honr de l'Empereur : ","Huguenin. Inspecteur au ministère de l'Intérieur : ",1
"Gaudibert (Isidore). Maire de Barbeville. Compose des vers en l'honr de l'Empereur : ","Jobelin. Colonel en retraite, protégé d'Eugène Rougon : ",2
"Gaudibert (Isidore). Maire de Barbeville. Compose des vers en l'honr de l'Empereur : ","Kahn. Député des Deux-Sèvres, protégé d'Eugène Rougon : ",2
"Gaudibert (Isidore). Maire de Barbeville. Compose des vers en l'honr de l'Empereur : ","Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ",2
"Gaudibert (Isidore). Maire de Barbeville. Compose des vers en l'honr de l'Empereur : ","Jusselin (Pierre-François). Protégé de de Marsy : ",1
"Gaudibert (Isidore). Maire de Barbeville. Compose des vers en l'honr de l'Empereur : ","Marsy (de). Président du Corps législatif. Rival d'Eugène Rougon : ",1
"Gilquin (Théodore). Ami et protégé d'Eugène Rougon. Indicateur de police : ","Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ",49
"Gilquin (Théodore). Ami et protégé d'Eugène Rougon. Indicateur de police : ","Jobelin. Colonel en retraite, protégé d'Eugène Rougon : ",13
"Gilquin (Théodore). Ami et protégé d'Eugène Rougon. Indicateur de police : ","Jobelin (Auguste). Fils du précédent : ",8
"Gilquin (Théodore). Ami et protégé d'Eugène Rougon. Indicateur de police : ","Kahn. Député des Deux-Sèvres, protégé d'Eugène Rougon : ",16
"Gilquin (Théodore). Ami et protégé d'Eugène Rougon. Indicateur de police : ","Martineau. Notaire à Coulonges. Frère de Méla-nie Correur : ",14
"Gilquin (Théodore). Ami et protégé d'Eugène Rougon. Indicateur de police : ","Merle. Huissier d'Eugène Rougon. Protégé de Mme Gorreur : ",4
"Gilquin (Théodore). Ami et protégé d'Eugène Rougon. Indicateur de police : ","Plouguern (de). Sénateur. Ancien amant de la comtesse Balbi: ",2
"Gilquin (Théodore). Ami et protégé d'Eugène Rougon. Indicateur de police : ","La Rouquette. Frère de Mme de Llorentz. Député : ",3
"Gilquin (Théodore). Ami et protégé d'Eugène Rougon. Indicateur de police : ","Rusconi (chevalier). Légat d'Italie. —Son Excellence Eugène Rougon : ",1
"Gilquin (Théodore). Ami et protégé d'Eugène Rougon. Indicateur de police : ","Marsy (de). Président du Corps législatif. Rival d'Eugène Rougon : ",4
"Gilquin (Théodore). Ami et protégé d'Eugène Rougon. Indicateur de police : ","Martineau (Mme). Femme du précédent : ",10
"Gilquin (Théodore). Ami et protégé d'Eugène Rougon. Indicateur de police : ","Jules. Garçon de café : ",4
"Gilquin (Théodore). Ami et protégé d'Eugène Rougon. Indicateur de police : ","Llorentz (Mme de). Sœur de La Rouquette. Veuve d'un général. Maîtresse de de Marsy : ",1
"Gilquin (Théodore). Ami et protégé d'Eugène Rougon. Indicateur de police : ","Rochart (Mgr). Évêque de Faverolles : ",1
"Gilquin (Théodore). Ami et protégé d'Eugène Rougon. Indicateur de police : ","Jalaguier (Mme). Protégée de Mme Correur : ",1
"Gilquin (Théodore). Ami et protégé d'Eugène Rougon. Indicateur de police : ","Leturc (Mme). Veuve d'un capitaine. Protégée de Mme Correur : ",1
"Gilquin (Théodore). Ami et protégé d'Eugène Rougon. Indicateur de police : ","Testaniere (Mme). Protégée de Mme Correur. — : ",1
"Guyot - Laplançhe. Homme considérable du Second Empire : ","Lebeau. Personnage influent du Second Empire : ",2
"Guyot - Laplançhe. Homme considérable du Second Empire : ","Marsy (de). Président du Corps législatif. Rival d'Eugène Rougon : ",2
"Guyot - Laplançhe. Homme considérable du Second Empire : ","Plouguern (de). Sénateur. Ancien amant de la comtesse Balbi: ",2
"Guyot - Laplançhe. Homme considérable du Second Empire : ","Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ",2
"Guyot - Laplançhe. Homme considérable du Second Empire : ","Rusconi (chevalier). Légat d'Italie. —Son Excellence Eugène Rougon : ",2
"Guyot - Laplançhe. Homme considérable du Second Empire : ","Salneuve (de). Personnage influent du Second Empire : ",2
"Huguenin. Inspecteur au ministère de l'Intérieur : ","Jobelin. Colonel en retraite, protégé d'Eugène Rougon : ",2
"Huguenin. Inspecteur au ministère de l'Intérieur : ","Kahn. Député des Deux-Sèvres, protégé d'Eugène Rougon : ",2
"Huguenin. Inspecteur au ministère de l'Intérieur : ","Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ",2
"Jalaguier (Mme). Protégée de Mme Correur : ","Leturc (Mme). Veuve d'un capitaine. Protégée de Mme Correur : ",6
"Jalaguier (Mme). Protégée de Mme Correur : ","Merle. Huissier d'Eugène Rougon. Protégé de Mme Gorreur : ",4
"Jalaguier (Mme). Protégée de Mme Correur : ","Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ",6
"Jalaguier (Mme). Protégée de Mme Correur : ","Testaniere (Mme). Protégée de Mme Correur. — : ",6
"Jalaguier (Mme). Protégée de Mme Correur : ","Martineau. Notaire à Coulonges. Frère de Méla-nie Correur : ",3
"Jalaguier (Mme). Protégée de Mme Correur : ","Rochart (Mgr). Évêque de Faverolles : ",1
"Jalaguier (Mme). Protégée de Mme Correur : ","Rougon (Félicité). Fille du marchand d'huile Puech. Épouse de Pierre Rougon. Mère d'Eugène, Pascal, Aristide, Sidonie et Marthe Rougon. .-— : ",2
"Jalaguier (Mme). Protégée de Mme Correur : ","Jobelin. Colonel en retraite, protégé d'Eugène Rougon : ",2
"Jalaguier (Mme). Protégée de Mme Correur : ","Jobelin (Auguste). Fils du précédent : ",2
"Jalaguier (Mme). Protégée de Mme Correur : ","Kahn. Député des Deux-Sèvres, protégé d'Eugène Rougon : ",1
"Jalaguier (Mme). Protégée de Mme Correur : ","Jalaguier (fils). Fils de la précédente : ",1
"Jalaguier (Mme). Protégée de Mme Correur : ","Martineau (Mme). Femme du précédent : ",1
"Jalaguier (fils). Fils de la précédente : ","Martineau. Notaire à Coulonges. Frère de Méla-nie Correur : ",2
"Jalaguier (fils). Fils de la précédente : ","Martineau (Mme). Femme du précédent : ",2
"Jalaguier (fils). Fils de la précédente : ","Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ",2
"Jalaguier (fils). Fils de la précédente : ","Leturc (Mme). Veuve d'un capitaine. Protégée de Mme Correur : ",1
"Jalaguier (fils). Fils de la précédente : ","Testaniere (Mme). Protégée de Mme Correur. — : ",1
"Jobelin. Colonel en retraite, protégé d'Eugène Rougon : ","Jobelin (Auguste). Fils du précédent : ",30
"Jobelin. Colonel en retraite, protégé d'Eugène Rougon : ","Kahn. Député des Deux-Sèvres, protégé d'Eugène Rougon : ",81
"Jobelin. Colonel en retraite, protégé d'Eugène Rougon : ","Martineau (Mme). Femme du précédent : ",9
"Jobelin. Colonel en retraite, protégé d'Eugène Rougon : ","Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ",96
"Jobelin. Colonel en retraite, protégé d'Eugène Rougon : ","Pozzo (Luigi). Secrétaire de la légation d'Italie : ",10
"Jobelin. Colonel en retraite, protégé d'Eugène Rougon : ","La Rouquette. Frère de Mme de Llorentz. Député : ",29
"Jobelin. Colonel en retraite, protégé d'Eugène Rougon : ","Plouguern (de). Sénateur. Ancien amant de la comtesse Balbi: ",5
"Jobelin. Colonel en retraite, protégé d'Eugène Rougon : ","Merle. Huissier d'Eugène Rougon. Protégé de Mme Gorreur : ",20
"Jobelin. Colonel en retraite, protégé d'Eugène Rougon : ","Marsy (de). Président du Corps législatif. Rival d'Eugène Rougon : ",29
"Jobelin. Colonel en retraite, protégé d'Eugène Rougon : ","Martineau. Notaire à Coulonges. Frère de Méla-nie Correur : ",7
"Jobelin. Colonel en retraite, protégé d'Eugène Rougon : ","Llorentz (Mme de). Sœur de La Rouquette. Veuve d'un général. Maîtresse de de Marsy : ",7
"Jobelin. Colonel en retraite, protégé d'Eugène Rougon : ","Langlade (de). Préfet des Deux-Sèvres : ",4
"Jobelin. Colonel en retraite, protégé d'Eugène Rougon : ","Rusconi (chevalier). Légat d'Italie. —Son Excellence Eugène Rougon : ",1
"Jobelin. Colonel en retraite, protégé d'Eugène Rougon : ","Staderino. Réfugié politique vénitien : ",1
"Jobelin. Colonel en retraite, protégé d'Eugène Rougon : ","Viscardi. Réfugié politique vénitien : ",1
"Jobelin. Colonel en retraite, protégé d'Eugène Rougon : ","Rodriguez. Armateur : ",2
"Jobelin. Colonel en retraite, protégé d'Eugène Rougon : ","Jusselin (Pierre-François). Protégé de de Marsy : ",2
"Jobelin. Colonel en retraite, protégé d'Eugène Rougon : ","Rochart (Mgr). Évêque de Faverolles : ",1
"Jobelin. Colonel en retraite, protégé d'Eugène Rougon : ","Rougon (Félicité). Fille du marchand d'huile Puech. Épouse de Pierre Rougon. Mère d'Eugène, Pascal, Aristide, Sidonie et Marthe Rougon. .-— : ",3
"Jobelin. Colonel en retraite, protégé d'Eugène Rougon : ","Leturc (Mme). Veuve d'un capitaine. Protégée de Mme Correur : ",2
"Jobelin. Colonel en retraite, protégé d'Eugène Rougon : ","Testaniere (Mme). Protégée de Mme Correur. — : ",2
"Jobelin. Colonel en retraite, protégé d'Eugène Rougon : ","Lamberthon (de). Député : ",2
"Jobelin. Colonel en retraite, protégé d'Eugène Rougon : ","La Villardière (de). Député au Corps législatif : ",2
"Jobelin. Colonel en retraite, protégé d'Eugène Rougon : ","Jules. Garçon de café : ",1
"Jobelin. Colonel en retraite, protégé d'Eugène Rougon : ","Legrain (général). Député : ",1
"Jobelin (Auguste). Fils du précédent : ","Kahn. Député des Deux-Sèvres, protégé d'Eugène Rougon : ",21
"Jobelin (Auguste). Fils du précédent : ","Martineau (Mme). Femme du précédent : ",3
"Jobelin (Auguste). Fils du précédent : ","Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ",30
"Jobelin (Auguste). Fils du précédent : ","Marsy (de). Président du Corps législatif. Rival d'Eugène Rougon : ",5
"Jobelin (Auguste). Fils du précédent : ","Plouguern (de). Sénateur. Ancien amant de la comtesse Balbi: ",3
"Jobelin (Auguste). Fils du précédent : ","Pozzo (Luigi). Secrétaire de la légation d'Italie : ",6
"Jobelin (Auguste). Fils du précédent : ","Martineau. Notaire à Coulonges. Frère de Méla-nie Correur : ",5
"Jobelin (Auguste). Fils du précédent : ","Merle. Huissier d'Eugène Rougon. Protégé de Mme Gorreur : ",8
"Jobelin (Auguste). Fils du précédent : ","La Rouquette. Frère de Mme de Llorentz. Député : ",3
"Jobelin (Auguste). Fils du précédent : ","Rusconi (chevalier). Légat d'Italie. —Son Excellence Eugène Rougon : ",2
"Jobelin (Auguste). Fils du précédent : ","Staderino. Réfugié politique vénitien : ",1
"Jobelin (Auguste). Fils du précédent : ","Viscardi. Réfugié politique vénitien : ",1
"Jobelin (Auguste). Fils du précédent : ","Rochart (Mgr). Évêque de Faverolles : ",1
"Jobelin (Auguste). Fils du précédent : ","Rougon (Félicité). Fille du marchand d'huile Puech. Épouse de Pierre Rougon. Mère d'Eugène, Pascal, Aristide, Sidonie et Marthe Rougon. .-— : ",2
"Jobelin (Auguste). Fils du précédent : ","Leturc (Mme). Veuve d'un capitaine. Protégée de Mme Correur : ",2
"Jobelin (Auguste). Fils du précédent : ","Testaniere (Mme). Protégée de Mme Correur. — : ",2
