"from","to","weight"
"Baudu (Denise). Nièce de I Baudu. Sœur de Jean et de | Pépé. Employée au Bonheur -des Dames. Épouse d'Oétave Mouret. + : ","Grognet. Parfumeur : ",4
"Baudu (Denise). Nièce de I Baudu. Sœur de Jean et de | Pépé. Employée au Bonheur -des Dames. Épouse d'Oétave Mouret. + : ","Lacassagne. Marchand de plumes et fleurs. — : ",4
"Baudu (Denise). Nièce de I Baudu. Sœur de Jean et de | Pépé. Employée au Bonheur -des Dames. Épouse d'Oétave Mouret. + : ","Naud. Cordonnier de la rue d'Antin : ",4
"Baudu (Denise). Nièce de I Baudu. Sœur de Jean et de | Pépé. Employée au Bonheur -des Dames. Épouse d'Oétave Mouret. + : ","Baudu (Thérèse). Femme de Jean Baudu : ",8
"Baudu (Denise). Nièce de I Baudu. Sœur de Jean et de | Pépé. Employée au Bonheur -des Dames. Épouse d'Oétave Mouret. + : ","Ernestine. Locataire de Bourras : ",4
"Baudu (Denise). Nièce de I Baudu. Sœur de Jean et de | Pépé. Employée au Bonheur -des Dames. Épouse d'Oétave Mouret. + : ","Vabre (AuguSte). Fils aîné de Vabre. Marchand de soieries. Époux de Berthe Josse-rand : ",2
"Baudu (Denise). Nièce de I Baudu. Sœur de Jean et de | Pépé. Employée au Bonheur -des Dames. Épouse d'Oétave Mouret. + : ","Vabre (Berthe). Fille cadette des Josserand. Épouse du précédent. Maîtresse d'O&ave Mouret : ",4
"Baudu (Denise). Nièce de I Baudu. Sœur de Jean et de | Pépé. Employée au Bonheur -des Dames. Épouse d'Oétave Mouret. + : ","Deleuze (aîné). Père de Caroline Hédouin. L'un des fondateurs du Bonheur des Dames : ",4
"Baudu (Denise). Nièce de I Baudu. Sœur de Jean et de | Pépé. Employée au Bonheur -des Dames. Épouse d'Oétave Mouret. + : ","Deleuze (cadet). Oncle de Mme Hédouin. L'un des fon- dateurs du Bonheur des Dames : ",4
"Baudu (Denise). Nièce de I Baudu. Sœur de Jean et de | Pépé. Employée au Bonheur -des Dames. Épouse d'Oétave Mouret. + : ","Hédouin (Charles). Premier époux de Caroline De-leuze. Ancien commis du Bonheur dès Dames : ",2
"Baudu (Denise). Nièce de I Baudu. Sœur de Jean et de | Pépé. Employée au Bonheur -des Dames. Épouse d'Oétave Mouret. + : ","Favier. Vendeur au Bonheur des Dames : ",43
"Baudu (Denise). Nièce de I Baudu. Sœur de Jean et de | Pépé. Employée au Bonheur -des Dames. Épouse d'Oétave Mouret. + : ","Héloïse. Actrice des Folies : ",4
"Baudu (Denise). Nièce de I Baudu. Sœur de Jean et de | Pépé. Employée au Bonheur -des Dames. Épouse d'Oétave Mouret. + : ","Mareuil (comtesse de). Clara Prunaire a été employée chez elle : ",2
"Baudu (Denise). Nièce de I Baudu. Sœur de Jean et de | Pépé. Employée au Bonheur -des Dames. Épouse d'Oétave Mouret. + : ","Crasse (la). P and de dentelles : ",2
"Baudu (Denise). Nièce de I Baudu. Sœur de Jean et de | Pépé. Employée au Bonheur -des Dames. Épouse d'Oétave Mouret. + : ","Marty (Valentine). Fille des précédents : ",18
"Baudu (Denise). Nièce de I Baudu. Sœur de Jean et de | Pépé. Employée au Bonheur -des Dames. Épouse d'Oétave Mouret. + : ","Cugnot. Père d Pauline Cugnot. Meunier à Chartres : ",4
"Baudu (Denise). Nièce de I Baudu. Sœur de Jean et de | Pépé. Employée au Bonheur -des Dames. Épouse d'Oétave Mouret. + : ","Laure. Maîtresse de Hu-tin. Chanteuse de  fé-concert : ",8
"Baudu (Denise). Nièce de I Baudu. Sœur de Jean et de | Pépé. Employée au Bonheur -des Dames. Épouse d'Oétave Mouret. + : ","Bouthemont (père). Marchand de nouveautés à Montpellier : ",4
"Baudu (Denise). Nièce de I Baudu. Sœur de Jean et de | Pépé. Employée au Bonheur -des Dames. Épouse d'Oétave Mouret. + : ","Victor. Employé du Bonheur des Dames : ",3
"Baudu (Denise). Nièce de I Baudu. Sœur de Jean et de | Pépé. Employée au Bonheur -des Dames. Épouse d'Oétave Mouret. + : ","Pierre. Garçon de table au réfe&oire du Bonheur des Dames : ",5
"Baudu (Denise). Nièce de I Baudu. Sœur de Jean et de | Pépé. Employée au Bonheur -des Dames. Épouse d'Oétave Mouret. + : ","Campion. Chef du départ au Bonheur des Dames : ",4
"Baudu (Denise). Nièce de I Baudu. Sœur de Jean et de | Pépé. Employée au Bonheur -des Dames. Épouse d'Oétave Mouret. + : ","*Bonaparte (Louis-Napoléon). Empereur sous le nom de Napoléon III : ",2
"Baudu (Denise). Nièce de I Baudu. Sœur de Jean et de | Pépé. Employée au Bonheur -des Dames. Épouse d'Oétave Mouret. + : ","Dumonteil. Fabricant de ",4
"Baudu (Denise). Nièce de I Baudu. Sœur de Jean et de | Pépé. Employée au Bonheur -des Dames. Épouse d'Oétave Mouret. + : ","Marty. Professeur au lycée Bonaparte : ",8
"Baudu (Denise). Nièce de I Baudu. Sœur de Jean et de | Pépé. Employée au Bonheur -des Dames. Épouse d'Oétave Mouret. + : ","Bourdelais (Edmond), Premier fils des Bourdelais : ",7
"Baudu (Denise). Nièce de I Baudu. Sœur de Jean et de | Pépé. Employée au Bonheur -des Dames. Épouse d'Oétave Mouret. + : ","Bourdelais (Lucien). Second fils des Bourdelais : ",7
"Baudu (Denise). Nièce de I Baudu. Sœur de Jean et de | Pépé. Employée au Bonheur -des Dames. Épouse d'Oétave Mouret. + : ","Bourdelais (Madeleine). Fille des Bourdelais : ",7
"Baudu (Denise). Nièce de I Baudu. Sœur de Jean et de | Pépé. Employée au Bonheur -des Dames. Épouse d'Oétave Mouret. + : ","Boves (comte de). Inspecteur général des haras; Amant de Mme Guihal : ",9
"Baudu (Denise). Nièce de I Baudu. Sœur de Jean et de | Pépé. Employée au Bonheur -des Dames. Épouse d'Oétave Mouret. + : ","*Chopin (Frédéric). Compositeur polonais : ",2
"Baudu (Denise). Nièce de I Baudu. Sœur de Jean et de | Pépé. Employée au Bonheur -des Dames. Épouse d'Oétave Mouret. + : ","Powell (miss). Seconde des corsets, au Bonheur des Dames: ",2
"Baudu (Denise). Nièce de I Baudu. Sœur de Jean et de | Pépé. Employée au Bonheur -des Dames. Épouse d'Oétave Mouret. + : ","Bavoux. Vendeur au Bonheur des Dames : ",1
"Baudu (Denise). Nièce de I Baudu. Sœur de Jean et de | Pépé. Employée au Bonheur -des Dames. Épouse d'Oétave Mouret. + : ","Sauveur (Mme). Couturière réputée: ",2
"Baudu (Denise). Nièce de I Baudu. Sœur de Jean et de | Pépé. Employée au Bonheur -des Dames. Épouse d'Oétave Mouret. + : ","*Guillaume Ier. Roi de Prusse : ",3
"Baudu (Denise). Nièce de I Baudu. Sœur de Jean et de | Pépé. Employée au Bonheur -des Dames. Épouse d'Oétave Mouret. + : ","Levasseur. Chef du service des expéditions au Bonheur des Dames : ",2
"Baudu (Denise). Nièce de I Baudu. Sœur de Jean et de | Pépé. Employée au Bonheur -des Dames. Épouse d'Oétave Mouret. + : ","Boutarel. Petit bourgeois de province : ",3
"Baudu (Denise). Nièce de I Baudu. Sœur de Jean et de | Pépé. Employée au Bonheur -des Dames. Épouse d'Oétave Mouret. + : ","Mouret (François). Fils d'Ursule Macquart et de Mouret. Époux de Marthe Rougon. Père d'O&ave, Serge et Désirée Mouret. Négociant en vins, huiles et amandes : ",1
"Baudu (Élisabeth). Fille de Hauchecorne. Épouse de Baudu : ","Baudu (Jean). Frère de Denise. Employé chez un ivoirier : ",33
"Baudu (Élisabeth). Fille de Hauchecorne. Épouse de Baudu : ","Baudu (Pépé). Le plus jeune frère de Denise : ",34
"Baudu (Élisabeth). Fille de Hauchecorne. Épouse de Baudu : ","Bourras. Boutiquier : ",42
"Baudu (Élisabeth). Fille de Hauchecorne. Épouse de Baudu : ","Cornaille. Premier patron de Denise Baudu. Marchand de nouveautés à Va-logne : ",4
"Baudu (Élisabeth). Fille de Hauchecorne. Épouse de Baudu : ","Duvillard. Possesseur d'un hôtel particulier : ",6
"Baudu (Élisabeth). Fille de Hauchecorne. Épouse de Baudu : ","Hauchecorne. Époux de Désirée Finet, père d'Élisabeth Baudu. Premier commis, puis patron du Vieil Elbeuf : ",7
"Baudu (Élisabeth). Fille de Hauchecorne. Épouse de Baudu : ","Baudu (Geneviève). Fille des Baudu. Promise au commis Colomban : ",61
"Baudu (Élisabeth). Fille de Hauchecorne. Épouse de Baudu : ","Colomban. Fils du précédent. Premier commis au Vieil Elbeuf, chez Baudu. Promis à Geneviève Baudu. i Amant de Clara Prunaire : ",42
"Baudu (Élisabeth). Fille de Hauchecorne. Épouse de Baudu : ","Gras (Mme). Vieille dame qui prend des enfants en pension : ",13
"Baudu (Élisabeth). Fille de Hauchecorne. Épouse de Baudu : ","Vinçard. Marchand de soieries : ",10
"Baudu (Élisabeth). Fille de Hauchecorne. Épouse de Baudu : ","Colomban (père). Vétérinaire : ",4
"Baudu (Élisabeth). Fille de Hauchecorne. Épouse de Baudu : ","Finet (Aristide). Père de Désirée Hauchecorne. Fondateur du Vieil Elbeuf : ",5
"Baudu (Élisabeth). Fille de Hauchecorne. Épouse de Baudu : ","Hauchecorne (Désirée). Fille d'Aristide Finet. Épouse de Hauchecorne, mère d'Élisabeth Hauchecorne. — : ",2
"Baudu (Élisabeth). Fille de Hauchecorne. Épouse de Baudu : ","Hédouin (Caroline). Fille de Delcuze aîné. Épouse, puis veuve de Charles Hédouin. Épouse d'Oétave Mouret: ",4
"Baudu (Élisabeth). Fille de Hauchecorne. Épouse de Baudu : ","Baugé. Vendeur au Bon Marché. Épouse Pauline Cugnot : ",3
"Baudu (Élisabeth). Fille de Hauchecorne. Épouse de Baudu : ","Cugnot (Paulin . Fille du précédent. Vendeuse au Bonheur des Dames. Maîtresse, puis épouse de Baugé : ",5
"Baudu (Élisabeth). Fille de Hauchecorne. Épouse de Baudu : ","Frédéric (Mme). Seconde à la confe&ion, au Bonheur des Dames : ",2
"Baudu (Élisabeth). Fille de Hauchecorne. Épouse de Baudu : ","Lhomme (Mme Aurélie). Épouse du précédent. Première du rayon de confe&ion au Bonheur des Dames : ",8
"Baudu (Élisabeth). Fille de Hauchecorne. Épouse de Baudu : ","Prunaire. Sabotier des bois de Vivet. Père de Clara Prunaire : ",1
"Baudu (Élisabeth). Fille de Hauchecorne. Épouse de Baudu : ","Prunaire (Clara). Fille du précédent. Vendeuse au Bonheur des Dames. Maîtresse d'O&ave Mouret, de Colomban, etc : ",21
"Baudu (Élisabeth). Fille de Hauchecorne. Épouse de Baudu : ","Vadon (Marguerite). Vendeuse au Bonheur des Dames : ",5
"Baudu (Élisabeth). Fille de Hauchecorne. Épouse de Baudu : ","Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ",38
"Baudu (Élisabeth). Fille de Hauchecorne. Épouse de Baudu : ","Deslignières. Bimbelo-tier de la rue Saint-Roch : ",7
"Baudu (Élisabeth). Fille de Hauchecorne. Épouse de Baudu : ","Hartmann (baron). Vieil ami d'Henriette Desfôrges. Dire&eur du Crédit Immobilier : ",5
"Baudu (Élisabeth). Fille de Hauchecorne. Épouse de Baudu : ","Bédoré et Sœur. Bonnetiers : ",11
"Baudu (Élisabeth). Fille de Hauchecorne. Épouse de Baudu : ","Quinette. Gantier : ",8
"Baudu (Élisabeth). Fille de Hauchecorne. Épouse de Baudu : ","Tatin (Mlle). Lingère : ",8
"Baudu (Élisabeth). Fille de Hauchecorne. Épouse de Baudu : ","Vanpouille (frères). Fourreurs : ",11
"Baudu (Élisabeth). Fille de Hauchecorne. Épouse de Baudu : ","Gaujean. Fabricant de soieries à Lyon : ",8
"Baudu (Élisabeth). Fille de Hauchecorne. Épouse de Baudu : ","Robineau. Second de la soie au Bonheur des Dames. Achète le fonds de Vinçard : ",17
"Baudu (Élisabeth). Fille de Hauchecorne. Épouse de Baudu : ","Robineau (Mme). Épouse du précédent : ",7
"Baudu (Élisabeth). Fille de Hauchecorne. Épouse de Baudu : ","Deloche (Henri). Fils d'un huissier de Briquebec. Vendeur au Bonheur des Dames : ",2
"Baudu (Élisabeth). Fille de Hauchecorne. Épouse de Baudu : ","Bourdelais (Mme). Épouse du précédent. Amie de Mme Desforges. Cliente du Bonheur des Dames : ",5
"Baudu (Élisabeth). Fille de Hauchecorne. Épouse de Baudu : ","Boves (comtesse de). Épouse du précédent. Cliente du Bonheur des Dames : ",5
"Baudu (Élisabeth). Fille de Hauchecorne. Épouse de Baudu : ","Marty (Mme). Épouse du précédent. Cliente du Bonheur des Dames : ",5
"Baudu (Élisabeth). Fille de Hauchecorne. Épouse de Baudu : ","Bourdoncle. Un des « intéressés , du Bonheur des Dames : ",6
"Baudu (Élisabeth). Fille de Hauchecorne. Épouse de Baudu : ","Cabin (Mme). Employée au Bonheur des Dames : ",2
"Baudu (Élisabeth). Fille de Hauchecorne. Épouse de Baudu : ","Bouthemont. Fils du précédent. Premier vendeur au Bonheur des Dames, puis fondateur des Quatre-Saisons : ",2
"Baudu (Élisabeth). Fille de Hauchecorne. Épouse de Baudu : ","Desforges (Henriette). Veuve d'un homme de Bourse. Maîtresse du baron Hartmann : ",5
"Baudu (Élisabeth). Fille de Hauchecorne. Épouse de Baudu : ","Hutin. Vendeur au Bonheur des Dames : ",4
"Baudu (Élisabeth). Fille de Hauchecorne. Épouse de Baudu : ","Piot. De la maison Piot et Ri voire. Marchands de meubles du passage Sainte-Anne : ",6
"Baudu (Élisabeth). Fille de Hauchecorne. Épouse de Baudu : ","Rivoire. Associé de la maison Plot et Rivoire : ",6
"Baudu (Élisabeth). Fille de Hauchecorne. Épouse de Baudu : ","Vigouroux. Marchand de marrons : ",1
"Baudu (Élisabeth). Fille de Hauchecorne. Épouse de Baudu : ","Chadeuil (Mme). Modiste : ",3
"Baudu (Élisabeth). Fille de Hauchecorne. Épouse de Baudu : ","Grognet. Parfumeur : ",3
"Baudu (Élisabeth). Fille de Hauchecorne. Épouse de Baudu : ","Lacassagne. Marchand de plumes et fleurs. — : ",3
"Baudu (Élisabeth). Fille de Hauchecorne. Épouse de Baudu : ","Naud. Cordonnier de la rue d'Antin : ",3
"Baudu (Élisabeth). Fille de Hauchecorne. Épouse de Baudu : ","Baudu (Thérèse). Femme de Jean Baudu : ",2
"Baudu (Élisabeth). Fille de Hauchecorne. Épouse de Baudu : ","Vabre (AuguSte). Fils aîné de Vabre. Marchand de soieries. Époux de Berthe Josse-rand : ",1
"Baudu (Élisabeth). Fille de Hauchecorne. Épouse de Baudu : ","Vabre (Berthe). Fille cadette des Josserand. Épouse du précédent. Maîtresse d'O&ave Mouret : ",3
"Baudu (Élisabeth). Fille de Hauchecorne. Épouse de Baudu : ","Lhomme. Caissier principal au Bonheur des Dames : ",4
"Baudu (Élisabeth). Fille de Hauchecorne. Épouse de Baudu : ","Deleuze (aîné). Père de Caroline Hédouin. L'un des fondateurs du Bonheur des Dames : ",4
"Baudu (Élisabeth). Fille de Hauchecorne. Épouse de Baudu : ","Deleuze (cadet). Oncle de Mme Hédouin. L'un des fon- dateurs du Bonheur des Dames : ",4
"Baudu (Élisabeth). Fille de Hauchecorne. Épouse de Baudu : ","Hédouin (Charles). Premier époux de Caroline De-leuze. Ancien commis du Bonheur dès Dames : ",2
"Baudu (Élisabeth). Fille de Hauchecorne. Épouse de Baudu : ","Lhomme (Albert). Fils des précédents. Caissier au Bonheur des Dames : ",3
"Baudu (Élisabeth). Fille de Hauchecorne. Épouse de Baudu : ","Favier. Vendeur au Bonheur des Dames : ",1
"Baudu (Élisabeth). Fille de Hauchecorne. Épouse de Baudu : ","*Chopin (Frédéric). Compositeur polonais : ",1
"Baudu (Élisabeth). Fille de Hauchecorne. Épouse de Baudu : ","Powell (miss). Seconde des corsets, au Bonheur des Dames: ",1
"Baudu (Élisabeth). Fille de Hauchecorne. Épouse de Baudu : ","Jouve: Inspecteur au Bonheur des Dames : ",1
"Baudu (Élisabeth). Fille de Hauchecorne. Épouse de Baudu : ","Ernestine. Locataire de Bourras : ",1
"Baudu (Geneviève). Fille des Baudu. Promise au commis Colomban : ","Baudu (Jean). Frère de Denise. Employé chez un ivoirier : ",30
"Baudu (Geneviève). Fille des Baudu. Promise au commis Colomban : ","Baudu (Pépé). Le plus jeune frère de Denise : ",33
"Baudu (Geneviève). Fille des Baudu. Promise au commis Colomban : ","Bourras. Boutiquier : ",43
"Baudu (Geneviève). Fille des Baudu. Promise au commis Colomban : ","Cornaille. Premier patron de Denise Baudu. Marchand de nouveautés à Va-logne : ",3
"Baudu (Geneviève). Fille des Baudu. Promise au commis Colomban : ","Hauchecorne. Époux de Désirée Finet, père d'Élisabeth Baudu. Premier commis, puis patron du Vieil Elbeuf : ",7
"Baudu (Geneviève). Fille des Baudu. Promise au commis Colomban : ","Colomban. Fils du précédent. Premier commis au Vieil Elbeuf, chez Baudu. Promis à Geneviève Baudu. i Amant de Clara Prunaire : ",51
"Baudu (Geneviève). Fille des Baudu. Promise au commis Colomban : ","Gras (Mme). Vieille dame qui prend des enfants en pension : ",10
"Baudu (Geneviève). Fille des Baudu. Promise au commis Colomban : ","Vinçard. Marchand de soieries : ",9
"Baudu (Geneviève). Fille des Baudu. Promise au commis Colomban : ","Colomban (père). Vétérinaire : ",4
"Baudu (Geneviève). Fille des Baudu. Promise au commis Colomban : ","Finet (Aristide). Père de Désirée Hauchecorne. Fondateur du Vieil Elbeuf : ",6
"Baudu (Geneviève). Fille des Baudu. Promise au commis Colomban : ","Hauchecorne (Désirée). Fille d'Aristide Finet. Épouse de Hauchecorne, mère d'Élisabeth Hauchecorne. — : ",2
"Baudu (Geneviève). Fille des Baudu. Promise au commis Colomban : ","Hédouin (Caroline). Fille de Delcuze aîné. Épouse, puis veuve de Charles Hédouin. Épouse d'Oétave Mouret: ",4
"Baudu (Geneviève). Fille des Baudu. Promise au commis Colomban : ","Baugé. Vendeur au Bon Marché. Épouse Pauline Cugnot : ",5
"Baudu (Geneviève). Fille des Baudu. Promise au commis Colomban : ","Cugnot (Paulin . Fille du précédent. Vendeuse au Bonheur des Dames. Maîtresse, puis épouse de Baugé : ",7
"Baudu (Geneviève). Fille des Baudu. Promise au commis Colomban : ","Frédéric (Mme). Seconde à la confe&ion, au Bonheur des Dames : ",2
"Baudu (Geneviève). Fille des Baudu. Promise au commis Colomban : ","Lhomme (Mme Aurélie). Épouse du précédent. Première du rayon de confe&ion au Bonheur des Dames : ",10
"Baudu (Geneviève). Fille des Baudu. Promise au commis Colomban : ","Prunaire. Sabotier des bois de Vivet. Père de Clara Prunaire : ",1
"Baudu (Geneviève). Fille des Baudu. Promise au commis Colomban : ","Prunaire (Clara). Fille du précédent. Vendeuse au Bonheur des Dames. Maîtresse d'O&ave Mouret, de Colomban, etc : ",27
"Baudu (Geneviève). Fille des Baudu. Promise au commis Colomban : ","Vadon (Marguerite). Vendeuse au Bonheur des Dames : ",7
"Baudu (Geneviève). Fille des Baudu. Promise au commis Colomban : ","Deloche (Henri). Fils d'un huissier de Briquebec. Vendeur au Bonheur des Dames : ",4
"Baudu (Geneviève). Fille des Baudu. Promise au commis Colomban : ","Hutin. Vendeur au Bonheur des Dames : ",6
"Baudu (Geneviève). Fille des Baudu. Promise au commis Colomban : ","Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ",44
"Baudu (Geneviève). Fille des Baudu. Promise au commis Colomban : ","Deslignières. Bimbelo-tier de la rue Saint-Roch : ",7
"Baudu (Geneviève). Fille des Baudu. Promise au commis Colomban : ","Duvillard. Possesseur d'un hôtel particulier : ",6
"Baudu (Geneviève). Fille des Baudu. Promise au commis Colomban : ","Hartmann (baron). Vieil ami d'Henriette Desfôrges. Dire&eur du Crédit Immobilier : ",5
"Baudu (Geneviève). Fille des Baudu. Promise au commis Colomban : ","Robineau. Second de la soie au Bonheur des Dames. Achète le fonds de Vinçard : ",22
"Baudu (Geneviève). Fille des Baudu. Promise au commis Colomban : ","Bédoré et Sœur. Bonnetiers : ",11
"Baudu (Geneviève). Fille des Baudu. Promise au commis Colomban : ","Quinette. Gantier : ",7
