"from","to","weight"
"Maugendre. Rentier. Beau-père de Jordan : ","Nathansohn. Coulissier : ",11
"Maugendre. Rentier. Beau-père de Jordan : ","Sabatani. Spéculateur. Prête-nom de Saccard. — : ",15
"Maugendre. Rentier. Beau-père de Jordan : ","Schlosser. Spéculateur : ",1
"Maugendre. Rentier. Beau-père de Jordan : ","Mazaud (Mme)* Epouse du précédent : ",2
"Maugendre. Rentier. Beau-père de Jordan : ","Mazaud (enfants). Enfants des précédents : ",2
"Maugendre. Rentier. Beau-père de Jordan : ","Sandorff (baron). Conseiller à l'ambassade d'Autriche : ",4
"Maugendre. Rentier. Beau-père de Jordan : ","Orviedo (princesse d'). Veuve du précédent. Créatrice d'œuvres de charité : ",2
"Maugendre. Rentier. Beau-père de Jordan : ","Méchain (la). Joueuse. Trafiquante de titres déclassés. Complice de Busch : ",5
"Maugendre. Rentier. Beau-père de Jordan : ","Sophie (la vieille). Femme de chambre de la princesse d'Orviedo : ",1
"Maugendre. Rentier. Beau-père de Jordan : ","Robin-Chagot (vicomte de). Vice-président du conseil d'administration de la Banque Universelle : ",1
"Maugendre. Rentier. Beau-père de Jordan : ","Théodore. Fils d'un car-tonnier. Fiancé de Nathalie De joie : ",1
"Maugendre (Mme). Épouse du précédent. Sœur du capitaine Chave : ","Mazaud. Agent de change : ",4
"Maugendre (Mme). Épouse du précédent. Sœur du capitaine Chave : ","Nathansohn. Coulissier : ",1
"Maugendre (Mme). Épouse du précédent. Sœur du capitaine Chave : ","Sabatani. Spéculateur. Prête-nom de Saccard. — : ",5
"Maugendre (Mme). Épouse du précédent. Sœur du capitaine Chave : ","Saccard (Aristide). Aristide Rougon, dit Saccard. Fils de Pierre Rougon et de Félicité Puech. Époux d'Angèle Sicardot. Père de Maxime et Clotilde Rougôn. —: ",22
"Maugendre (Mme). Épouse du précédent. Sœur du capitaine Chave : ","Schlosser. Spéculateur : ",1
"Maugendre (Mme). Épouse du précédent. Sœur du capitaine Chave : ","Sédille. Fabricant de soieries. Spéculateur : ",4
"Maugendre (Mme). Épouse du précédent. Sœur du capitaine Chave : ","Sédille (Gustave). Fils du précédent. Employé chez l'agent de change Mazaud : ",2
"Maugendre (Mme). Épouse du précédent. Sœur du capitaine Chave : ","Mazaud (Mme)* Epouse du précédent : ",2
"Maugendre (Mme). Épouse du précédent. Sœur du capitaine Chave : ","Mazaud (enfants). Enfants des précédents : ",2
"Maugendre (Mme). Épouse du précédent. Sœur du capitaine Chave : ","Sandorff (baronne). Fille du comte de Ladricourt. Femme du baron Sandorff. Joueuse en Bourse. Maîtresse de Delcambre et d'Aristide Saccard : ",6
"Maugendre (Mme). Épouse du précédent. Sœur du capitaine Chave : ","Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ",1
"Maugendre (Mme). Épouse du précédent. Sœur du capitaine Chave : ","Orviedo (princesse d'). Veuve du précédent. Créatrice d'œuvres de charité : ",1
"Maugendre (Mme). Épouse du précédent. Sœur du capitaine Chave : ","Sophie (la vieille). Femme de chambre de la princesse d'Orviedo : ",1
"Maugendre (Mme). Épouse du précédent. Sœur du capitaine Chave : ","Théodore. Fils d'un car-tonnier. Fiancé de Nathalie De joie : ",1
"*Maximilien (empereur). Empereur du Mexique : ","*Pape (le). Pie IX, pape de ",2
"*Maximilien (empereur). Empereur du Mexique : ","Saccard (Aristide). Aristide Rougon, dit Saccard. Fils de Pierre Rougon et de Félicité Puech. Époux d'Angèle Sicardot. Père de Maxime et Clotilde Rougôn. —: ",6
"*Maximilien (empereur). Empereur du Mexique : ","*Sultan (le). Sultan de Turquie : ",2
"*Maximilien (empereur). Empereur du Mexique : ","Robin-Chagot (vicomte de). Vice-président du conseil d'administration de la Banque Universelle : ",2
"*Maximilien (empereur). Empereur du Mexique : ","Sédille. Fabricant de soieries. Spéculateur : ",2
"*Maximilien (empereur). Empereur du Mexique : ","Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ",3
"*Maximilien (empereur). Empereur du Mexique : ","Sandorff (baronne). Fille du comte de Ladricourt. Femme du baron Sandorff. Joueuse en Bourse. Maîtresse de Delcambre et d'Aristide Saccard : ",1
"Mazaud. Agent de change : ","Moser. Spéculateur. — : ",26
"Mazaud. Agent de change : ","Pillerault. Spéculateur : ",26
"Mazaud. Agent de change : ","Saccard (Aristide). Aristide Rougon, dit Saccard. Fils de Pierre Rougon et de Félicité Puech. Époux d'Angèle Sicardot. Père de Maxime et Clotilde Rougôn. —: ",74
"Mazaud. Agent de change : ","Salmon. Spéculateur : ",13
"Mazaud. Agent de change : ","Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ",17
"Mazaud. Agent de change : ","Sabatani. Spéculateur. Prête-nom de Saccard. — : ",27
"Mazaud. Agent de change : ","*Thiers (Adolphe). Homme politique français : ",1
"Mazaud. Agent de change : ","Schlosser. Spéculateur : ",4
"Mazaud. Agent de change : ","Sandorff (baronne). Fille du comte de Ladricourt. Femme du baron Sandorff. Joueuse en Bourse. Maîtresse de Delcambre et d'Aristide Saccard : ",24
"Mazaud. Agent de change : ","Sédille. Fabricant de soieries. Spéculateur : ",26
"Mazaud. Agent de change : ","Sédille (Gustave). Fils du précédent. Employé chez l'agent de change Mazaud : ",20
"Mazaud. Agent de change : ","Nathansohn. Coulissier : ",21
"Mazaud. Agent de change : ","Mazaud (Mme)* Epouse du précédent : ",9
"Mazaud. Agent de change : ","Mazaud (enfants). Enfants des précédents : ",14
"Mazaud. Agent de change : ","Sandorff (baron). Conseiller à l'ambassade d'Autriche : ",4
"Mazaud. Agent de change : ","Méchain (la). Joueuse. Trafiquante de titres déclassés. Complice de Busch : ",5
"Mazaud. Agent de change : ","Rougon (Victor). Fils d'Aristide Rougon, dit Saccard, et de Rosalie Chavaille : ",3
"Mazaud. Agent de change : ","*Meissonier (Ernest). Peintre français : ",1
"Mazaud. Agent de change : ","Orviedo (princesse d'). Veuve du précédent. Créatrice d'œuvres de charité : ",2
"Mazaud. Agent de change : ","Sophie (la vieille). Femme de chambre de la princesse d'Orviedo : ",1
"Mazaud. Agent de change : ","Orviedo (prince d'). Propriétaire d'une immense fortune : ",1
"Mazaud. Agent de change : ","Rougon (Maxime). Fils d'Aristide Rougon, dit plus tard Saccard, et d'Angèle Sicardot : ",1
"Mazaud (Mme)* Epouse du précédent : ","Mazaud (enfants). Enfants des précédents : ",9
"Mazaud (Mme)* Epouse du précédent : ","Sabatani. Spéculateur. Prête-nom de Saccard. — : ",5
"Mazaud (Mme)* Epouse du précédent : ","Saccard (Aristide). Aristide Rougon, dit Saccard. Fils de Pierre Rougon et de Félicité Puech. Époux d'Angèle Sicardot. Père de Maxime et Clotilde Rougôn. —: ",9
"Mazaud (Mme)* Epouse du précédent : ","Sandorff (baronne). Fille du comte de Ladricourt. Femme du baron Sandorff. Joueuse en Bourse. Maîtresse de Delcambre et d'Aristide Saccard : ",4
"Mazaud (Mme)* Epouse du précédent : ","Sédille. Fabricant de soieries. Spéculateur : ",3
"Mazaud (Mme)* Epouse du précédent : ","Orviedo (princesse d'). Veuve du précédent. Créatrice d'œuvres de charité : ",1
"Mazaud (Mme)* Epouse du précédent : ","Sophie (la vieille). Femme de chambre de la princesse d'Orviedo : ",1
"Mazaud (Mme)* Epouse du précédent : ","Sédille (Gustave). Fils du précédent. Employé chez l'agent de change Mazaud : ",1
"Mazaud (enfants). Enfants des précédents : ","Orviedo (princesse d'). Veuve du précédent. Créatrice d'œuvres de charité : ",7
"Mazaud (enfants). Enfants des précédents : ","Saccard (Aristide). Aristide Rougon, dit Saccard. Fils de Pierre Rougon et de Félicité Puech. Époux d'Angèle Sicardot. Père de Maxime et Clotilde Rougôn. —: ",48
"Mazaud (enfants). Enfants des précédents : ","Sophie (la vieille). Femme de chambre de la princesse d'Orviedo : ",6
"Mazaud (enfants). Enfants des précédents : ","Sabatani. Spéculateur. Prête-nom de Saccard. — : ",7
"Mazaud (enfants). Enfants des précédents : ","Sandorff (baronne). Fille du comte de Ladricourt. Femme du baron Sandorff. Joueuse en Bourse. Maîtresse de Delcambre et d'Aristide Saccard : ",4
"Mazaud (enfants). Enfants des précédents : ","Sédille. Fabricant de soieries. Spéculateur : ",4
"Mazaud (enfants). Enfants des précédents : ","Rougon (Victor). Fils d'Aristide Rougon, dit Saccard, et de Rosalie Chavaille : ",18
"Mazaud (enfants). Enfants des précédents : ","Méchain (la). Joueuse. Trafiquante de titres déclassés. Complice de Busch : ",9
"Mazaud (enfants). Enfants des précédents : ","Rougon (Maxime). Fils d'Aristide Rougon, dit plus tard Saccard, et d'Angèle Sicardot : ",3
"Mazaud (enfants). Enfants des précédents : ","*Pape (le). Pie IX, pape de ",2
"Mazaud (enfants). Enfants des précédents : ","Rousseau . Commissaire-censeur de la Banque Universelle : ",2
"Mazaud (enfants). Enfants des précédents : ","Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ",4
"Mazaud (enfants). Enfants des précédents : ","Sédille (Gustave). Fils du précédent. Employé chez l'agent de change Mazaud : ",2
"Mazaud (enfants). Enfants des précédents : ","Orviedo (prince d'). Propriétaire d'une immense fortune : ",2
"Méchain (la). Joueuse. Trafiquante de titres déclassés. Complice de Busch : ","Saccard (Aristide). Aristide Rougon, dit Saccard. Fils de Pierre Rougon et de Félicité Puech. Époux d'Angèle Sicardot. Père de Maxime et Clotilde Rougôn. —: ",62
"Méchain (la). Joueuse. Trafiquante de titres déclassés. Complice de Busch : ","Rougon (Victor). Fils d'Aristide Rougon, dit Saccard, et de Rosalie Chavaille : ",38
"Méchain (la). Joueuse. Trafiquante de titres déclassés. Complice de Busch : ","Sédille (Gustave). Fils du précédent. Employé chez l'agent de change Mazaud : ",1
"Méchain (la). Joueuse. Trafiquante de titres déclassés. Complice de Busch : ","Saccard (Angèle). Fille du commandant Sicardot. Première femme d'Aristide Rougon, dit Saccard. Mère de Maxime et Clotilde : ",6
"Méchain (la). Joueuse. Trafiquante de titres déclassés. Complice de Busch : ","Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ",7
"Méchain (la). Joueuse. Trafiquante de titres déclassés. Complice de Busch : ","Moser. Spéculateur. — : ",4
"Méchain (la). Joueuse. Trafiquante de titres déclassés. Complice de Busch : ","Nathansohn. Coulissier : ",4
"Méchain (la). Joueuse. Trafiquante de titres déclassés. Complice de Busch : ","Pillerault. Spéculateur : ",4
"Méchain (la). Joueuse. Trafiquante de titres déclassés. Complice de Busch : ","Orviedo (princesse d'). Veuve du précédent. Créatrice d'œuvres de charité : ",2
"Méchain (la). Joueuse. Trafiquante de titres déclassés. Complice de Busch : ","Rougon (Maxime). Fils d'Aristide Rougon, dit plus tard Saccard, et d'Angèle Sicardot : ",8
"Méchain (la). Joueuse. Trafiquante de titres déclassés. Complice de Busch : ","Sabatani. Spéculateur. Prête-nom de Saccard. — : ",2
"Méchain (la). Joueuse. Trafiquante de titres déclassés. Complice de Busch : ","Salmon. Spéculateur : ",1
"Méchain (la). Joueuse. Trafiquante de titres déclassés. Complice de Busch : ","Sandorff (baronne). Fille du comte de Ladricourt. Femme du baron Sandorff. Joueuse en Bourse. Maîtresse de Delcambre et d'Aristide Saccard : ",3
"Méchain (la). Joueuse. Trafiquante de titres déclassés. Complice de Busch : ","Sédille. Fabricant de soieries. Spéculateur : ",2
"Méchain (la). Joueuse. Trafiquante de titres déclassés. Complice de Busch : ","Rousseau . Commissaire-censeur de la Banque Universelle : ",1
"Méchain (la). Joueuse. Trafiquante de titres déclassés. Complice de Busch : ","Sandorff (baron). Conseiller à l'ambassade d'Autriche : ",1
"*Meissonier (Ernest). Peintre français : ","Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ",2
"*Meissonier (Ernest). Peintre français : ","Saccard (Aristide). Aristide Rougon, dit Saccard. Fils de Pierre Rougon et de Félicité Puech. Époux d'Angèle Sicardot. Père de Maxime et Clotilde Rougôn. —: ",2
"*Meissonier (Ernest). Peintre français : ","Sédille. Fabricant de soieries. Spéculateur : ",2
"*Meissonier (Ernest). Peintre français : ","Sédille (Gustave). Fils du précédent. Employé chez l'agent de change Mazaud : ",1
"Moser. Spéculateur. — : ","Pillerault. Spéculateur : ",35
"Moser. Spéculateur. — : ","Saccard (Aristide). Aristide Rougon, dit Saccard. Fils de Pierre Rougon et de Félicité Puech. Époux d'Angèle Sicardot. Père de Maxime et Clotilde Rougôn. —: ",36
"Moser. Spéculateur. — : ","Salmon. Spéculateur : ",20
"Moser. Spéculateur. — : ","Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ",15
"Moser. Spéculateur. — : ","Sabatani. Spéculateur. Prête-nom de Saccard. — : ",14
"Moser. Spéculateur. — : ","*Thiers (Adolphe). Homme politique français : ",2
"Moser. Spéculateur. — : ","Schlosser. Spéculateur : ",2
"Moser. Spéculateur. — : ","Sandorff (baronne). Fille du comte de Ladricourt. Femme du baron Sandorff. Joueuse en Bourse. Maîtresse de Delcambre et d'Aristide Saccard : ",10
"Moser. Spéculateur. — : ","Sédille. Fabricant de soieries. Spéculateur : ",8
"Moser. Spéculateur. — : ","Sédille (Gustave). Fils du précédent. Employé chez l'agent de change Mazaud : ",7
"Moser. Spéculateur. — : ","Sandorff (baron). Conseiller à l'ambassade d'Autriche : ",3
"Moser. Spéculateur. — : ","Nathansohn. Coulissier : ",11
"Moser. Spéculateur. — : ","Rougon (Victor). Fils d'Aristide Rougon, dit Saccard, et de Rosalie Chavaille : ",1
"Moser. Spéculateur. — : ","Orviedo (prince d'). Propriétaire d'une immense fortune : ",1
"Moser. Spéculateur. — : ","Orviedo (princesse d'). Veuve du précédent. Créatrice d'œuvres de charité : ",1
"Moser. Spéculateur. — : ","Rougon (Maxime). Fils d'Aristide Rougon, dit plus tard Saccard, et d'Angèle Sicardot : ",1
"Mounier. Ténor de l'Opéra : ","Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ",2
"Mounier. Ténor de l'Opéra : ","Saccard (Aristide). Aristide Rougon, dit Saccard. Fils de Pierre Rougon et de Félicité Puech. Époux d'Angèle Sicardot. Père de Maxime et Clotilde Rougôn. —: ",2
"Mounier. Ténor de l'Opéra : ","Sédille. Fabricant de soieries. Spéculateur : ",2
"Nathansohn. Coulissier : ","Sabatani. Spéculateur. Prête-nom de Saccard. — : ",13
"Nathansohn. Coulissier : ","Saccard (Aristide). Aristide Rougon, dit Saccard. Fils de Pierre Rougon et de Félicité Puech. Époux d'Angèle Sicardot. Père de Maxime et Clotilde Rougôn. —: ",25
"Nathansohn. Coulissier : ","Schlosser. Spéculateur : ",2
"Nathansohn. Coulissier : ","Sédille. Fabricant de soieries. Spéculateur : ",9
"Nathansohn. Coulissier : ","Sédille (Gustave). Fils du précédent. Employé chez l'agent de change Mazaud : ",4
"Nathansohn. Coulissier : ","Pillerault. Spéculateur : ",10
"Nathansohn. Coulissier : ","Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ",5
"Nathansohn. Coulissier : ","Salmon. Spéculateur : ",4
"Nathansohn. Coulissier : ","Sandorff (baron). Conseiller à l'ambassade d'Autriche : ",4
"Nathansohn. Coulissier : ","Sandorff (baronne). Fille du comte de Ladricourt. Femme du baron Sandorff. Joueuse en Bourse. Maîtresse de Delcambre et d'Aristide Saccard : ",10
"Nathansohn. Coulissier : ","Rougon (Victor). Fils d'Aristide Rougon, dit Saccard, et de Rosalie Chavaille : ",1
"Nathansohn. Coulissier : ","Orviedo (prince d'). Propriétaire d'une immense fortune : ",1
"Nathansohn. Coulissier : ","Orviedo (princesse d'). Veuve du précédent. Créatrice d'œuvres de charité : ",1
"Nathansohn. Coulissier : ","Rougon (Maxime). Fils d'Aristide Rougon, dit plus tard Saccard, et d'Angèle Sicardot : ",1
"*Ollivier (Émile). Homme politique : ","*Pape (le). Pie IX, pape de ",2
"*Ollivier (Émile). Homme politique : ","Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ",2
"*Ollivier (Émile). Homme politique : ","Saccard (Aristide). Aristide Rougon, dit Saccard. Fils de Pierre Rougon et de Félicité Puech. Époux d'Angèle Sicardot. Père de Maxime et Clotilde Rougôn. —: ",2
"Orviedo (prince d'). Propriétaire d'une immense fortune : ","Orviedo (princesse d'). Veuve du précédent. Créatrice d'œuvres de charité : ",9
"Orviedo (prince d'). Propriétaire d'une immense fortune : ","Rougon (Maxime). Fils d'Aristide Rougon, dit plus tard Saccard, et d'Angèle Sicardot : ",2
"Orviedo (prince d'). Propriétaire d'une immense fortune : ","Saccard (Aristide). Aristide Rougon, dit Saccard. Fils de Pierre Rougon et de Félicité Puech. Époux d'Angèle Sicardot. Père de Maxime et Clotilde Rougôn. —: ",9
"Orviedo (prince d'). Propriétaire d'une immense fortune : ","Saint-Germain (Mlle de). Ancienne propriétaire de l'hôtel d'Orviedo : ",2
"Orviedo (prince d'). Propriétaire d'une immense fortune : ","Sophie (la vieille). Femme de chambre de la princesse d'Orviedo : ",4
"Orviedo (prince d'). Propriétaire d'une immense fortune : ","Rougon (Victor). Fils d'Aristide Rougon, dit Saccard, et de Rosalie Chavaille : ",2
